-123, -1, -135, 41.690795
-122, 4, -132, 41.695648
-122, 4, -132, 41.700805
-127, -1, -129, 41.705627
-127, -1, -129, 41.710601
-116, -4, -136, 41.715759
-116, -4, -136, 41.721069
-125, -3, -133, 41.726135
15449.531388
-125, -3, -133, 41.730682
-121, -1, -129, 41.735626
-121, -1, -129, 41.740631
-122, 0, -132, 41.745727
-122, 0, -132, 41.750579
-124, -4, -132, 41.755554
-124, -4, -132, 41.761016
-123, -1, -131, 41.765991
-123, -1, -131, 41.770538
-124, -2, -128, 41.775634
15630.3185101
-124, -2, -128, 41.781188
-128, -4, -132, 41.785552
-128, -4, -132, 41.790496
-126, 0, -134, 41.795471
-126, 0, -134, 41.803741
-122, -2, -132, 41.808532
-122, -2, -132, 41.810943
-122, -2, -132, 41.815582
-126, 2, -130, 41.820922
-126, 2, -130, 41.825653
15810.8686872
-126, 0, -134, 41.83554
-123, 1, -131, 41.840911
-123, 1, -131, 41.845886
-126, 2, -132, 41.850433
-126, 2, -132, 41.855285
-123, -7, -127, 41.865356
-126, 0, -128, 41.870269
-126, 0, -128, 41.875427
-122, -4, -128, 41.880828
-122, -4, -128, 41.885559
15991.2949169
-130, -2, -136, 41.890686
-130, -2, -136, 41.895355
-124, -2, -128, 41.900329
-124, -2, -128, 41.905303
-130, -6, -130, 41.910522
-130, -6, -130, 41.915252
-131, 1, -125, 41.920684
-131, 1, -125, 41.925476
-127, -3, -131, 41.930267
-127, -3, -131, 41.935119
16172.3675912
-128, 0, -126, 41.940551
-128, 0, -126, 41.945281
-125, -3, -131, 41.950164
-125, -3, -131, 41.95523
-127, -5, -127, 41.960632
-127, -5, -127, 41.965393
-124, 0, -124, 41.970184
-124, 0, -124, 41.975341
-132, -2, -126, 41.980224
-132, -2, -126, 41.985168
16353.2669321
-129, -1, -133, 41.990142
-129, -1, -133, 41.995117
-131, -3, -125, 42.00061
-131, -3, -125, 42.005462
-127, -1, -131, 42.010162
-127, -1, -131, 42.015014
-127, -5, -129, 42.020172
-127, -5, -129, 42.025054
-130, -8, -132, 42.029998
-130, -8, -132, 42.035003
16534.8634212
-127, -3, -129, 42.040679
-127, -3, -129, 42.045532
-123, -3, -131, 42.050079
-123, -3, -131, 42.054931
-128, -2, -126, 42.060058
-128, -2, -126, 42.06488
-124, -8, -130, 42.069946
-124, -8, -130, 42.075103
-132, -4, -130, 42.080322
-132, -4, -130, 42.085235
16716.6777982
-128, 4, -130, 42.09024
-128, 4, -130, 42.094848
-131, 1, -125, 42.099975
-131, 1, -125, 42.105133
-127, -1, -129, 42.109832
-127, -1, -129, 42.114868
-131, 1, -125, 42.120391
-131, 1, -125, 42.125061
-133, -1, -127, 42.130004
-133, -1, -127, 42.134857
16896.3212858
-125, 3, -127, 42.140106
-125, 3, -127, 42.144805
-140, 0, -130, 42.149841
-140, 0, -130, 42.154815
-138, 2, -130, 42.160156
-138, 2, -130, 42.165069
-129, 3, -129, 42.170013
-129, 3, -129, 42.174682
-136, -2, -124, 42.17984
-136, -2, -124, 42.184722
17075.7823466
-132, -2, -128, 42.189758
-132, -2, -128, 42.194824
-127, 1, -127, 42.200225
-127, 1, -127, 42.205078
-134, -6, -128, 42.209655
-134, -6, -128, 42.214691
-132, 0, -128, 42.219787
-132, 0, -128, 42.224609
-129, -3, -125, 42.229736
-129, -3, -125, 42.234832
17256.6448367
-131, -3, -135, 42.240264
-131, -3, -135, 42.244873
-126, -4, -132, 42.249694
-126, -4, -132, 42.254547
-134, 2, -128, 42.259796
-134, 2, -128, 42.264678
-134, 0, -132, 42.269775
-134, 0, -132, 42.274505
-130, -2, -126, 42.280029
-130, -2, -126, 42.284881
17437.2760454
-130, 6, -126, 42.28952
-130, 6, -126, 42.294525
-126, -2, -124, 42.299804
-126, -2, -124, 42.304443
-131, 3, -131, 42.309539
-131, 3, -131, 42.314575
-128, -6, -122, 42.319885
-128, -6, -122, 42.324676
-133, 5, -131, 42.329681
-133, 5, -131, 42.334594
17616.7732274
-128, 6, -130, 42.3497
-128, 6, -130, 42.35437
-130, 4, -130, 42.359832
-130, 4, -130, 42.364868
-130, -2, -130, 42.369415
-130, -2, -130, 42.374389
-123, 7, -123, 42.379547
-123, 7, -123, 42.384338
-131, -1, -127, 42.389282
-131, -1, -127, 42.394409
17795.4963327
-127, 3, -127, 42.400238
-127, 3, -127, 42.404541
-134, 2, -128, 42.409423
-134, 2, -128, 42.414337
-127, 9, -133, 42.419311
-127, 9, -133, 42.424255
-125, 5, -125, 42.429504
-125, 5, -125, 42.434234
-121, 1, -129, 42.44281
-121, 1, -129, 42.447204
17973.6912908
-121, 1, -129, 42.449584
-130, 4, -136, 42.454345
-130, 4, -136, 42.459686
-129, 3, -129, 42.464477
-129, 3, -129, 42.469207
-127, 1, -135, 42.474395
-127, 1, -135, 42.479644
-126, 2, -132, 42.484436
-126, 2, -132, 42.489196
-126, 8, -132, 42.494354
18152.3897699
-126, 8, -132, 42.499206
-136, 4, -132, 42.50415
-136, 4, -132, 42.509185
-132, 0, -130, 42.514099
-132, 0, -130, 42.5195
-127, -3, -133, 42.524414
-127, -3, -133, 42.529266
-122, 0, -132, 42.533996
-122, 0, -132, 42.539154
-130, 10, -134, 42.544067
18331.5202747
-130, 10, -134, 42.54898
-130, -2, -130, 42.554016
-130, -2, -130, 42.559661
-127, 5, -133, 42.56427
-127, 5, -133, 42.569061
-132, 4, -128, 42.574035
-132, 4, -128, 42.579071
-127, 3, -127, 42.583953
-127, 3, -127, 42.58905
-130, 0, -132, 42.594146
18510.1880503
-130, 0, -132, 42.5997
-123, 1, -127, 42.604187
-123, 1, -127, 42.609008
-130, 6, -120, 42.613861
-130, 6, -120, 42.618988
-126, 6, -126, 42.624023
-126, 6, -126, 42.629058
-129, 11, -133, 42.633941
-129, 11, -133, 42.639343
-126, 8, -132, 42.644134
18687.6831624
-126, 8, -132, 42.648956
-126, 8, -130, 42.653808
-126, 8, -130, 42.659118
-130, 6, -130, 42.663787
-130, 6, -130, 42.668853
-131, 5, -131, 42.673858
-131, 5, -131, 42.679199
-131, 5, -131, 42.684051
-131, 5, -131, 42.688903
-128, 12, -126, 42.693908
18864.6550148
-128, 12, -126, 42.699218
-130, 10, -126, 42.703796
-130, 10, -126, 42.70874
-129, 3, -131, 42.713714
-129, 3, -131, 42.719177
-128, 2, -132, 42.724121
-128, 2, -132, 42.72879
-132, 6, -134, 42.733703
-132, 6, -134, 42.7388
-134, 4, -124, 42.743621
19042.1028686
-134, 4, -124, 42.748718
-128, 8, -132, 42.753753
-128, 8, -132, 42.759216
-126, 8, -130, 42.763946
-126, 8, -130, 42.768768
-134, 10, -126, 42.77359
-134, 10, -126, 42.778717
-125, 9, -129, 42.78363
-125, 9, -129, 42.788726
-130, 14, -128, 42.79367
19218.1982997
-130, 14, -128, 42.799011
-131, 11, -125, 42.803863
-131, 11, -125, 42.808532
-134, 10, -128, 42.813537
-134, 10, -128, 42.818725
-132, 12, -128, 42.82373
-132, 12, -128, 42.828582
-127, 7, -127, 42.833557
-127, 7, -127, 42.838897
-131, 5, -121, 42.84378
19393.8818052
-131, 5, -121, 42.848846
-126, 10, -130, 42.853607
-126, 10, -130, 42.858551
-125, 7, -129, 42.863586
-125, 7, -129, 42.868469
-130, 6, -128, 42.873443
-130, 6, -128, 42.878906
-124, 6, -132, 42.883666
-124, 6, -132, 42.88861
-122, 8, -126, 42.893432
19570.6570516
-122, 8, -126, 42.898803
-129, 9, -133, 42.903381
-129, 9, -133, 42.908386
-132, 12, -128, 42.913421
-132, 12, -128, 42.918914
-125, 1, -125, 42.923889
-125, 1, -125, 42.928375
-125, 9, -129, 42.933349
-125, 9, -129, 42.938385
-128, 6, -128, 42.943298
19747.2612727
-128, 6, -128, 42.948577
-126, 12, -126, 42.95343
-126, 12, -126, 42.958709
-125, 5, -129, 42.963653
-125, 5, -129, 42.968292
-130, 8, -128, 42.973266
-130, 8, -128, 42.978393
-127, 11, -125, 42.983398
-127, 11, -125, 42.98822
-133, 7, -131, 42.993347
19923.4512318
-133, 7, -131, 42.998626
-133, 5, -129, 43.003509
-133, 5, -129, 43.008453
-131, 9, -127, 43.013214
-131, 9, -127, 43.018432
-128, 8, -130, 43.023162
-128, 8, -130, 43.028228
-135, 9, -131, 43.033142
-135, 9, -131, 43.038543
-134, 6, -126, 43.043487
20100.1990158
-134, 6, -126, 43.048278
-129, 5, -133, 43.053375
-129, 5, -133, 43.058258
-131, 5, -131, 43.06311
-131, 5, -131, 43.068084
-134, 10, -130, 43.073059
-134, 10, -130, 43.081634
-132, 4, -132, 43.085968
-132, 4, -132, 43.088165
-132, 4, -132, 43.0932
20277.6874074
-135, 3, -129, 43.09848
-135, 3, -129, 43.103027
-132, 10, -122, 43.108093
-132, 10, -122, 43.113006
-140, 4, -136, 43.11853
-140, 4, -136, 43.123291
-128, 8, -130, 43.128051
-128, 8, -130, 43.132904
-136, 6, -128, 43.138153
-136, 6, -128, 43.142852
20455.0186827
-132, 4, -130, 43.148284
-132, 4, -130, 43.152923
-129, 11, -131, 43.158416
-129, 11, -131, 43.163177
-131, 1, -129, 43.167999
-131, 1, -129, 43.172912
-134, 8, -130, 43.178039
-134, 8, -130, 43.183074
-131, 7, -125, 43.187866
-131, 7, -125, 43.192901
20632.3143823
-134, 8, -128, 43.198699
-134, 8, -128, 43.203125
-134, 10, -134, 43.207885
-134, 10, -134, 43.212951
-132, 6, -132, 43.217834
-132, 6, -132, 43.222839
-131, 5, -127, 43.227783
-131, 5, -127, 43.232788
-131, 3, -129, 43.23825
-131, 3, -129, 43.243133
20809.5575856
-126, 8, -128, 43.248352
-126, 8, -128, 43.252746
-127, 5, -129, 43.257873
-127, 5, -129, 43.262878
-133, 11, -131, 43.267761
-133, 11, -131, 43.272674
-135, 9, -129, 43.278289
-135, 9, -129, 43.282958
-132, 12, -128, 43.28778
-132, 12, -128, 43.292663
20985.6329308
-130, 12, -128, 43.29776
-130, 12, -128, 43.302703
-131, 17, -131, 43.307678
-131, 17, -131, 43.312744
-132, 6, -130, 43.318084
-132, 6, -130, 43.322906
-135, 13, -135, 43.327789
-135, 13, -135, 43.33258
-134, 12, -130, 43.337707
-134, 12, -130, 43.342712
21160.4554399
-134, 8, -120, 43.347991
-134, 8, -120, 43.3526
-131, 17, -129, 43.35794
-131, 17, -129, 43.362792
-136, 14, -134, 43.367645
-136, 14, -134, 43.372436
-130, 12, -134, 43.377716
-130, 12, -134, 43.382507
-131, 11, -133, 43.387542
-131, 11, -133, 43.392608
21335.1032431
-129, 7, -133, 43.397949
-129, 7, -133, 43.402862
-127, 7, -133, 43.407714
-127, 7, -133, 43.412658
-127, 11, -139, 43.417663
-127, 11, -139, 43.422485
-131, 11, -127, 43.427459
-131, 11, -127, 43.432434
-128, 8, -128, 43.437805
-128, 8, -128, 43.44284
21511.1859293
-127, 9, -131, 43.447479
-127, 9, -131, 43.452423
-122, 10, -136, 43.457458
-122, 10, -136, 43.462493
-119, 5, -137, 43.467346
-119, 5, -137, 43.472564
-124, 6, -130, 43.477905
-124, 6, -130, 43.482635
-129, 5, -129, 43.487365
-129, 5, -129, 43.492279
21687.9590194
-122, 2, -138, 43.497436
-122, 2, -138, 43.502258
-118, 4, -138, 43.507415
-118, 4, -138, 43.512237
-123, 3, -133, 43.5177
-123, 3, -133, 43.522583
-126, 2, -136, 43.527435
-126, 2, -136, 43.532165
-122, 4, -134, 43.537506
-122, 4, -134, 43.542602
21866.546147
-127, -1, -129, 43.547302
-127, -1, -129, 43.552124
-127, 1, -135, 43.557617
-127, 1, -135, 43.56253
-129, 1, -129, 43.567199
-129, 1, -129, 43.572265
-126, 4, -136, 43.577209
-126, 4, -136, 43.582183
-129, 7, -131, 43.587249
-129, 7, -131, 43.592071
22045.4725424
-129, 3, -131, 43.597656
-129, 3, -131, 43.602752
-127, 13, -133, 43.607299
-127, 13, -133, 43.612213
-132, 8, -132, 43.617126
-132, 8, -132, 43.62207
-132, 8, -128, 43.627105
-132, 8, -128, 43.632019
-133, 11, -133, 43.637573
-133, 11, -133, 43.642547
22221.7044449
-140, 10, -134, 43.65213
-133, 11, -131, 43.657196
-133, 11, -131, 43.661956
-134, 14, -124, 43.667053
-134, 14, -124, 43.672058
-138, 14, -126, 43.677459
-138, 14, -126, 43.682373
-134, 14, -122, 43.687042
-134, 14, -122, 43.692016
-134, 16, -128, 43.69696
22396.1251738
-134, 16, -128, 43.702026
-138, 12, -132, 43.706878
-138, 12, -132, 43.711914
-129, 11, -125, 43.720611
-129, 11, -125, 43.725311
-129, 11, -125, 43.727569
-139, 19, -131, 43.731811
-139, 19, -131, 43.737335
-138, 14, -124, 43.742187
-138, 14, -124, 43.746856
22570.2730276
-138, 16, -126, 43.752197
-138, 16, -126, 43.757232
-135, 13, -127, 43.762298
-135, 13, -127, 43.766998
-134, 20, -126, 43.771972
-134, 20, -126, 43.776947
-133, 23, -125, 43.781738
-133, 23, -125, 43.786743
-138, 18, -122, 43.791717
-138, 18, -122, 43.797149
22742.7040771
-134, 18, -126, 43.802429
-134, 18, -126, 43.806884
-134, 16, -124, 43.811645
-134, 16, -124, 43.816833
-138, 14, -126, 43.821716
-138, 14, -126, 43.826629
-131, 17, -125, 43.831848
-131, 17, -125, 43.837097
-135, 17, -125, 43.842193
-135, 17, -125, 43.846801
22915.7394728
-134, 16, -124, 43.851623
-134, 16, -124, 43.856689
-135, 17, -125, 43.861694
-135, 17, -125, 43.86679
-135, 21, -131, 43.871643
-135, 21, -131, 43.876953
-130, 18, -124, 43.88211
-130, 18, -124, 43.886688
-132, 20, -128, 43.89154
-132, 20, -128, 43.896728
23087.8742386
-137, 11, -127, 43.901855
-137, 11, -127, 43.906585
-135, 23, -125, 43.91159
-135, 23, -125, 43.916961
-134, 12, -120, 43.921997
-134, 12, -120, 43.926666
-130, 14, -126, 43.93164
-130, 14, -126, 43.936614
-128, 20, -126, 43.941497
-128, 20, -126, 43.946472
23260.9936225
-137, 23, -129, 43.951538
-137, 23, -129, 43.956848
-136, 10, -124, 43.961944
-136, 10, -124, 43.966644
-135, 15, -123, 43.971405
-135, 15, -123, 43.976593
-127, 13, -129, 43.981445
-127, 13, -129, 43.986389
-130, 14, -128, 43.991363
-130, 14, -128, 43.996887
23434.5803955
-132, 12, -128, 44.001708
-132, 12, -128, 44.006378
-134, 14, -126, 44.011413
-134, 14, -126, 44.016387
-135, 13, -127, 44.02124
-135, 13, -127, 44.026641
-138, 16, -128, 44.031402
-138, 16, -128, 44.036682
-133, 15, -123, 44.0419
-133, 15, -123, 44.046417
23608.6390371
-131, 13, -131, 44.051177
-131, 13, -131, 44.056274
-130, 14, -128, 44.06134
-130, 14, -128, 44.066345
-131, 13, -127, 44.071197
-131, 13, -127, 44.076721
-132, 12, -128, 44.081726
-132, 12, -128, 44.086242
-135, 9, -125, 44.091186
-135, 9, -125, 44.096466
23783.3412446
-136, 6, -124, 44.101165
-136, 6, -124, 44.106231
-136, 8, -124, 44.111175
-136, 8, -124, 44.116485
-132, 10, -128, 44.12152
-132, 10, -128, 44.126342
-130, 6, -126, 44.131195
-130, 6, -126, 44.136169
-134, 8, -130, 44.141082
-134, 8, -130, 44.146179
23960.0845888
-124, 8, -130, 44.156433
-133, 7, -119, 44.161621
-133, 7, -119, 44.166107
-138, 6, -124, 44.171051
-138, 6, -124, 44.176147
-131, 7, -133, 44.180938
-131, 7, -133, 44.186065
-130, 14, -136, 44.191131
-130, 14, -136, 44.196411
-134, 10, -130, 44.201629
24136.3472771
-134, 10, -130, 44.206054
-128, 18, -128, 44.210968
-128, 18, -128, 44.216003
-129, 15, -131, 44.220916
-129, 15, -131, 44.226135
-125, 17, -131, 44.230865
-125, 17, -131, 44.236328
-125, 17, -133, 44.24121
-125, 17, -133, 44.24591
-121, 15, -131, 44.250854
24309.1886278
-121, 15, -131, 44.256256
-124, 12, -136, 44.261016
-124, 12, -136, 44.265808
-121, 7, -129, 44.270874
-121, 7, -129, 44.276275
-122, 16, -136, 44.28128
-122, 16, -136, 44.28598
-122, 12, -134, 44.290985
-122, 12, -134, 44.295806
-121, 19, -135, 44.300811
24483.2041787
-121, 19, -135, 44.305816
-125, 13, -127, 44.310729
-125, 13, -127, 44.316162
-124, 10, -136, 44.321411
-124, 10, -136, 44.325836
-121, 17, -129, 44.330688
-121, 17, -129, 44.335876
-114, 6, -134, 44.340728
-114, 6, -134, 44.345642
-117, 11, -133, 44.350738
24657.4631623
-117, 11, -133, 44.360229
-125, 15, -127, 44.366058
-125, 15, -127, 44.370819
-121, 17, -133, 44.375854
-121, 17, -133, 44.380767
-123, 15, -133, 44.386199
-123, 15, -133, 44.390777
-125, 13, -133, 44.395996
-125, 13, -133, 44.401397
-124, 10, -132, 44.405639
24830.9190203
-124, 10, -132, 44.410491
-123, 15, -127, 44.415618
-123, 15, -127, 44.420745
-128, 16, -132, 44.425506
-128, 16, -132, 44.430572
-122, 16, -134, 44.435974
-122, 16, -134, 44.440765
-124, 10, -132, 44.445587
-124, 10, -132, 44.450836
-130, 18, -138, 44.455474
25004.4377516
-130, 18, -138, 44.460784
-124, 14, -132, 44.465484
-124, 14, -132, 44.470489
-123, 19, -133, 44.475799
-123, 19, -133, 44.481109
-125, 13, -129, 44.485656
-125, 13, -129, 44.490417
-124, 16, -130, 44.495574
-124, 16, -130, 44.500488
-130, 20, -128, 44.50534
25177.0724556
-130, 20, -128, 44.510711
-125, 19, -125, 44.516021
-125, 19, -125, 44.520874
-125, 19, -131, 44.525421
-125, 19, -131, 44.530395
-128, 10, -132, 44.535461
-128, 10, -132, 44.540252
-127, 15, -129, 44.545471
-127, 15, -129, 44.550537
-132, 18, -130, 44.555694
25349.7237135
-132, 18, -130, 44.560943
-127, 17, -133, 44.565399
-127, 17, -133, 44.570281
-127, 13, -135, 44.575286
-127, 13, -135, 44.580596
-124, 18, -126, 44.585205
-124, 18, -126, 44.590209
-127, 21, -129, 44.595733
-127, 21, -129, 44.600616
-124, 14, -132, 44.605224
25522.0797137
-124, 14, -132, 44.610626
-125, 13, -131, 44.615417
-125, 13, -131, 44.620117
-130, 8, -132, 44.625244
-130, 8, -132, 44.63031
-121, 19, -129, 44.635498
-121, 19, -129, 44.640533
-129, 11, -133, 44.645263
-129, 11, -133, 44.650268
-126, 18, -134, 44.655273
25695.9713394
-126, 18, -134, 44.660156
-127, 15, -131, 44.665161
-127, 15, -131, 44.670074
-126, 18, -132, 44.675628
-126, 18, -132, 44.680603
-127, 19, -133, 44.684997
-127, 19, -133, 44.690093
-125, 19, -123, 44.695098
-125, 19, -123, 44.700012
-127, 17, -131, 44.705017
25867.9925314
-127, 17, -131, 44.710418
-126, 22, -132, 44.715576
-126, 22, -132, 44.720458
-126, 16, -132, 44.725006
-126, 16, -132, 44.730102
-124, 12, -132, 44.734985
-124, 12, -132, 44.740081
-132, 16, -128, 44.745147
-132, 16, -128, 44.749908
-128, 18, -132, 44.75534
26040.5138105
-128, 18, -132, 44.760559
-126, 18, -126, 44.764984
-126, 18, -126, 44.769958
-120, 18, -132, 44.775054
-120, 18, -132, 44.780059
-127, 13, -133, 44.785003
-127, 13, -133, 44.789886
-124, 18, -128, 44.795257
-124, 18, -128, 44.800537
-121, 17, -129, 44.80484
26212.7607613
-121, 17, -129, 44.810089
-129, 9, -131, 44.81491
-129, 9, -131, 44.819915
-123, 19, -127, 44.824859
-123, 19, -127, 44.829803
-123, 17, -129, 44.835205
-123, 17, -129, 44.840301
-122, 14, -136, 44.84497
-122, 14, -136, 44.849853
-128, 12, -130, 44.854827
26385.9880894
-128, 12, -130, 44.860046
-121, 19, -129, 44.864715
-121, 19, -129, 44.869873
-123, 15, -133, 44.875244
-123, 15, -133, 44.880187
-131, 17, -135, 44.884765
-131, 17, -135, 44.889801
-123, 17, -133, 44.894653
-123, 17, -133, 44.899719
-126, 10, -134, 44.904693
26558.7708695
-126, 10, -134, 44.910247
-125, 15, -133, 44.915069
-125, 15, -133, 44.920227
-123, 15, -123, 44.924652
-123, 15, -123, 44.929687
-130, 16, -130, 44.934692
-130, 16, -130, 44.939788
-126, 14, -132, 44.944549
-126, 14, -132, 44.949645
-123, 11, -129, 44.954956
26732.3757123
-123, 11, -129, 44.960327
-129, 9, -129, 44.964599
-129, 9, -129, 44.969543
-131, 13, -127, 44.974639
-131, 13, -127, 44.979522
-122, 16, -128, 44.984527
-122, 16, -128, 44.989562
-125, 9, -133, 44.999633
-125, 9, -133, 45.005065
-126, 14, -132, 45.009857
26906.9812093
-126, 14, -132, 45.015258
-126, 10, -134, 45.019744
-126, 10, -134, 45.024536
-120, 14, -130, 45.029815
-120, 14, -130, 45.034881
-132, 14, -132, 45.040008
-132, 14, -132, 45.044555
-118, 6, -130, 45.049407
-118, 6, -130, 45.054443
-127, 9, -123, 45.059448
27081.910537
-127, 9, -123, 45.064697
-128, 12, -128, 45.069549
-128, 12, -128, 45.074676
-126, 14, -130, 45.079803
-126, 14, -130, 45.084411
-126, 10, -138, 45.089324
-126, 10, -138, 45.09436
-128, 10, -128, 45.099304
-128, 10, -128, 45.104492
-129, 13, -133, 45.109283
27256.7896831
-129, 13, -133, 45.114868
-130, 12, -134, 45.11972
-130, 12, -134, 45.124237
-126, 8, -126, 45.129364
-126, 8, -126, 45.134338
-120, 16, -126, 45.13919
-120, 16, -126, 45.144256
-126, 12, -128, 45.14923
-126, 12, -128, 45.154541
-129, 11, -131, 45.159667
27431.33862
-129, 11, -131, 45.164276
-131, 11, -131, 45.169342
-131, 11, -131, 45.174102
-126, 8, -134, 45.179168
-126, 8, -134, 45.184112
-127, 7, -127, 45.189208
-127, 7, -127, 45.194488
-129, 7, -131, 45.199707
-129, 7, -131, 45.204223
-126, 10, -126, 45.209136
27607.4588705
-126, 10, -126, 45.214599
-124, 12, -132, 45.219116
-124, 12, -132, 45.224151
-123, 9, -133, 45.229064
-123, 9, -133, 45.234588
-130, 8, -124, 45.239562
-130, 8, -124, 45.244171
-122, 12, -130, 45.248992
-122, 12, -130, 45.25415
-126, 6, -124, 45.259094
27782.9623123
-126, 6, -124, 45.264282
-135, 3, -129, 45.269226
-135, 3, -129, 45.274353
-130, 10, -130, 45.279479
-130, 10, -130, 45.283996
-129, 9, -131, 45.288909
-129, 9, -131, 45.293975
-136, 14, -132, 45.299041
-136, 14, -132, 45.303955
-124, 8, -128, 45.30899
27959.2126833
-124, 8, -128, 45.314178
-122, 8, -128, 45.319396
-122, 8, -128, 45.324005
-127, 9, -125, 45.328796
-127, 9, -125, 45.334289
-129, 9, -123, 45.338928
-129, 9, -123, 45.343872
-131, 9, -125, 45.348785
-131, 9, -125, 45.354156
-127, 7, -125, 45.359283
28135.3829348
-127, 7, -125, 45.364013
-126, 6, -128, 45.368927
-126, 6, -128, 45.373931
-132, 8, -132, 45.378692
-132, 8, -132, 45.383819
-129, 9, -131, 45.388854
-129, 9, -131, 45.394195
-127, 11, -131, 45.399414
-127, 11, -131, 45.403839
-125, 11, -125, 45.408813
28311.5375468
-125, 11, -125, 45.413726
-127, 11, -131, 45.418701
-127, 11, -131, 45.423736
-126, 14, -124, 45.428863
-126, 14, -124, 45.434204
-126, 10, -126, 45.439239
-126, 10, -126, 45.443664
-129, 7, -129, 45.44873
-129, 7, -129, 45.453765
-127, -3, -129, 45.458587
28487.3832241
-127, -3, -129, 45.463928
-132, 4, -128, 45.468597
-132, 4, -128, 45.473999
-125, 11, -131, 45.479034
-125, 11, -131, 45.483642
-132, 8, -126, 45.488525
-132, 8, -126, 45.493774
-127, 13, -131, 45.498657
-127, 13, -131, 45.503692
-128, 6, -128, 45.508514
28664.0347699
-128, 6, -128, 45.513916
-127, 11, -125, 45.519165
-127, 11, -125, 45.523529
-130, 8, -126, 45.528839
-130, 8, -126, 45.533569
-126, 6, -132, 45.538543
-126, 6, -132, 45.543487
-132, 6, -130, 45.548492
-132, 6, -130, 45.553833
-129, 9, -131, 45.559082
28840.6073304
-129, 9, -131, 45.563629
-134, 8, -124, 45.568542
-134, 8, -124, 45.573394
-126, 6, -130, 45.578369
-126, 6, -130, 45.583435
-131, 7, -129, 45.588348
-131, 7, -129, 45.593933
-126, 4, -132, 45.598724
-126, 4, -132, 45.603424
-124, 10, -126, 45.608245
29017.5433437
-124, 10, -126, 45.613372
-127, 11, -123, 45.618347
-127, 11, -123, 45.623321
-131, 9, -125, 45.628509
-131, 9, -125, 45.638641
-135, 11, -129, 45.643585
-135, 11, -129, 45.648864
-133, 9, -125, 45.653717
-133, 9, -125, 45.658569
-132, 8, -124, 45.663238
29193.2536126
-132, 8, -124, 45.668579
-130, 6, -126, 45.673553
-130, 6, -126, 45.678802
-130, 4, -126, 45.683288
-130, 4, -126, 45.688232
-129, 9, -129, 45.693328
-129, 9, -129, 45.698242
-132, 0, -130, 45.703125
-132, 0, -130, 45.708129
-129, 9, -125, 45.713562
29370.8286177
-129, 9, -125, 45.71878
-130, 0, -130, 45.723358
-130, 0, -130, 45.728088
-130, 2, -128, 45.733184
-130, 2, -128, 45.738067
-129, 5, -123, 45.743041
-129, 5, -123, 45.748077
-131, 5, -125, 45.75354
-131, 5, -125, 45.758575
-133, -3, -129, 45.763122
29549.5014307
-133, -3, -129, 45.76831
-126, 0, -128, 45.773071
-126, 0, -128, 45.778045
-129, 5, -127, 45.782928
-129, 5, -127, 45.78833
-129, 7, -127, 45.793334
-129, 7, -127, 45.798553
-126, 6, -132, 45.802947
-126, 6, -132, 45.808013
-127, 3, -127, 45.812988
29727.8849889
-127, 3, -127, 45.818176
-122, 2, -130, 45.823059
-122, 2, -130, 45.828002
-131, 5, -125, 45.833251
-131, 5, -125, 45.838439
-127, 1, -131, 45.842987
-127, 1, -131, 45.847869
-127, 3, -127, 45.853057
-127, 3, -127, 45.857971
-124, 6, -124, 45.863006
29906.4869345
-124, 6, -124, 45.867828
-131, 3, -127, 45.87326
-131, 3, -127, 45.878448
-130, 2, -126, 45.882812
-130, 2, -126, 45.887969
-129, 7, -131, 45.892913
-129, 7, -131, 45.897827
-122, 4, -130, 45.90274
-126, 0, -126, 45.913085
-126, 0, -126, 45.918334
30084.9623514
-128, 2, -130, 45.922882
-128, 2, -130, 45.927825
-127, 5, -129, 45.932769
-127, 5, -129, 45.937713
-130, 4, -124, 45.942687
-130, 4, -124, 45.947692
-127, -3, -125, 45.953186
-127, -3, -125, 45.958251
-132, 0, -132, 45.962677
-132, 0, -132, 45.967712
30264.2505916
-130, 0, -126, 45.972961
-130, 0, -126, 45.97763
-127, 1, -129, 45.982604
-127, 1, -129, 45.987945
-129, -1, -123, 45.993103
-129, -1, -123, 45.998138
-133, -1, -123, 46.002716
-133, -1, -123, 46.007629
-139, -3, -123, 46.012542
-139, -3, -123, 46.0177
30444.5825408
-136, -2, -126, 46.02304
-136, -2, -126, 46.027587
-133, -1, -121, 46.032989
-133, -1, -121, 46.038146
-137, -3, -125, 46.042541
-137, -3, -125, 46.047546
-133, -1, -129, 46.052642
-133, -1, -129, 46.057556
-138, 0, -120, 46.062561
-138, 0, -120, 46.067443
30625.1740994
-139, -5, -129, 46.072875
-139, -5, -129, 46.077911
-136, -2, -122, 46.082641
-136, -2, -122, 46.087554
-126, 2, -124, 46.092468
-126, 2, -124, 46.097412
-134, 2, -126, 46.102416
-134, 2, -126, 46.10733
-132, -2, -126, 46.113098
-132, -2, -126, 46.11795
30805.5753111
-131, -1, -125, 46.122467
-131, -1, -125, 46.127532
-131, -5, -125, 46.132354
-131, -5, -125, 46.137359
-133, -1, -123, 46.142272
-133, -1, -123, 46.147491
-137, -3, -121, 46.15274
-137, -3, -121, 46.157775
-130, 0, -126, 46.162353
-130, 0, -126, 46.167388
30986.4368405
-131, -1, -119, 46.172271
-135, -1, -125, 46.182525
-135, -1, -125, 46.187255
-136, 4, -122, 46.192779
