-25, 37, -131, 38.07254
-16, 52, -136, 38.082672
-26, 50, -128, 38.087463
-26, 50, -128, 38.09259
-36, 50, -132, 38.102874
-24, 48, -126, 38.107971
-29, 33, -133, 38.117523
-21, 49, -129, 38.127899
-21, 49, -129, 38.132476
-31, 53, -137, 38.13742
-31, 53, -137, 38.142944
-32, 54, -128, 38.147674
-32, 54, -128, 38.152496
-27, 45, -127, 38.157897
-27, 45, -127, 38.162506
-31, 41, -129, 38.167633
-31, 41, -129, 38.172393
-25, 43, -135, 38.177368
-25, 43, -135, 38.182769
-27, 53, -135, 38.187561
-27, 53, -135, 38.192504
-35, 55, -133, 38.197601
-35, 55, -133, 38.202423
-35, 53, -125, 38.207397
-35, 53, -125, 38.21228
-28, 48, -136, 38.217468
-28, 48, -136, 38.223022
-31, 43, -129, 38.227722
-31, 43, -129, 38.232299
-26, 60, -128, 38.237396
-26, 60, -128, 38.242248
-36, 58, -138, 38.247283
-36, 58, -138, 38.252532
-32, 52, -124, 38.257781
-32, 52, -124, 38.262725
-29, 49, -129, 38.267486
-29, 49, -129, 38.272521
-22, 38, -130, 38.277374
-22, 38, -130, 38.282348
-28, 62, -136, 38.287536
-28, 62, -136, 38.292327
-23, 61, -127, 38.29718
-23, 61, -127, 38.302673
-32, 54, -128, 38.307403
-32, 54, -128, 38.312133
-16, 54, -120, 38.31726
-16, 54, -120, 38.322662
-25, 49, -123, 38.327209
-34, 56, -126, 38.35733
-29, 57, -123, 38.367156
-29, 57, -123, 38.372131
-29, 53, -123, 38.382537
-22, 54, -130, 38.387481
-22, 54, -130, 38.391998
-28, 58, -134, 38.397155
-28, 58, -134, 38.402069
-30, 72, -128, 38.407043
-30, 72, -128, 38.412139
-27, 65, -121, 38.432037
-31, 51, -131, 38.437103
-31, 51, -131, 38.441986
-25, 59, -129, 38.44699
-25, 59, -129, 38.452056
-34, 68, -124, 38.457
-34, 68, -124, 38.462432
-30, 76, -120, 38.467224
-27, 77, -123, 38.522033
-36, 70, -118, 38.526885
-27, 59, -127, 38.611724
-22, 58, -130, 38.616912
-36, 60, -118, 38.64685
-36, 60, -118, 38.651947
-36, 66, -122, 38.656768
-36, 66, -122, 38.6622
-24, 60, -120, 38.666809
-24, 60, -120, 38.671752
-29, 77, -131, 38.681793
-34, 72, -120, 38.691741
-38, 80, -128, 38.696716
-38, 80, -128, 38.702026
-36, 68, -116, 38.706787
-36, 68, -116, 38.711578
-29, 61, -121, 38.716827
-29, 61, -121, 38.721618
-30, 64, -122, 38.726623
-36, 78, -128, 38.736816
-36, 78, -128, 38.742004
-40, 72, -120, 38.7471
-37, 71, -119, 38.756622
-37, 71, -119, 38.761596
-42, 62, -124, 38.766479
-42, 62, -124, 38.77182
-30, 70, -120, 38.776458
-30, 70, -120, 38.78247
-39, 67, -133, 38.786712
-39, 67, -133, 38.791534
-37, 83, -121, 38.796508
-37, 83, -121, 38.801452
-49, 77, -119, 38.811614
-41, 73, -119, 38.816619
-46, 62, -120, 38.826568
-46, 62, -120, 38.831604
-30, 72, -124, 38.836791
-30, 72, -124, 38.84143
-48, 78, -128, 38.846527
-48, 78, -128, 38.851409
-36, 80, -122, 38.856384
-36, 80, -122, 38.861846
-53, 79, -123, 38.87149
-38, 58, -124, 38.876586
-44, 70, -132, 38.886413
-44, 70, -132, 38.891387
-40, 78, -122, 38.896301
-40, 78, -122, 38.902099
-49, 79, -125, 38.906463
-49, 79, -125, 38.911804
-52, 72, -118, 38.91632
-52, 72, -118, 38.921386
-42, 72, -118, 38.926269
-42, 72, -118, 38.931274
-49, 63, -121, 38.936431
-49, 63, -121, 38.94226
-41, 75, -129, 38.946472
-41, 75, -129, 38.951263
-55, 81, -125, 38.956573
-55, 81, -125, 38.961212
-46, 80, -114, 38.966217
-46, 80, -114, 38.971252
-48, 80, -128, 39.001159
-49, 83, -121, 39.006195
-49, 83, -121, 39.011169
-51, 81, -119, 39.016143
-51, 81, -119, 39.021636
-63, 73, -119, 39.026306
-63, 73, -119, 39.031127
-49, 73, -121, 39.036071
-55, 73, -129, 39.051147
-59, 83, -127, 39.05603
-59, 83, -127, 39.061553
-61, 85, -125, 39.066284
-61, 81, -125, 39.076416
-61, 81, -125, 39.081329
-56, 68, -120, 39.086029
-56, 68, -120, 39.091064
-61, 77, -125, 39.096008
-72, 74, -128, 39.136108
-72, 74, -128, 39.141571
-60, 72, -122, 39.146148
-80, 86, -130, 39.221679
-78, 88, -122, 39.226257
-78, 88, -122, 39.23117
-72, 68, -116, 39.236541
-72, 68, -116, 39.241394
-69, 67, -123, 39.245819
-69, 67, -123, 39.251098
-75, 73, -131, 39.255798
-75, 75, -129, 39.265533
-75, 75, -129, 39.270965
-81, 73, -125, 39.280853
-72, 70, -122, 39.28598
-72, 70, -122, 39.291046
-81, 65, -123, 39.295837
-81, 65, -123, 39.301361
-79, 75, -125, 39.306152
-79, 75, -125, 39.31076
-79, 81, -121, 39.315765
-79, 81, -121, 39.320861
-88, 80, -128, 39.325714
-88, 82, -120, 39.336181
-88, 82, -120, 39.341156
-79, 73, -121, 39.345916
-79, 73, -121, 39.350799
-76, 72, -126, 39.355773
-76, 72, -126, 39.360656
-82, 74, -126, 39.365814
-82, 74, -126, 39.370758
-87, 83, -123, 39.375732
-87, 83, -123, 39.381072
-90, 84, -120, 39.385803
-90, 84, -120, 39.390625
-85, 73, -121, 39.39566
-85, 73, -121, 39.400695
-86, 70, -124, 39.405609
-86, 70, -124, 39.410614
-82, 70, -122, 39.415954
-82, 70, -122, 39.421356
-87, 87, -127, 39.425781
-87, 87, -127, 39.43106
-100, 80, -126, 39.440582
-92, 72, -122, 39.44577
-92, 72, -122, 39.4505
-88, 66, -122, 39.45581
-88, 66, -122, 39.46112
-96, 74, -128, 39.46585
-96, 74, -128, 39.470458
-91, 79, -121, 39.475585
-91, 79, -121, 39.480529
-95, 79, -125, 39.485473
-95, 79, -125, 39.490417
-100, 74, -116, 39.496002
-100, 74, -116, 39.501007
-89, 69, -115, 39.505889
-89, 69, -115, 39.510375
-94, 66, -130, 39.515716
-94, 66, -130, 39.520416
-92, 76, -122, 39.525421
-92, 76, -122, 39.530883
-99, 83, -127, 39.535461
-99, 83, -127, 39.541137
-104, 68, -114, 39.545684
-104, 68, -114, 39.550323
-94, 70, -118, 39.555664
-94, 70, -118, 39.560363
-99, 65, -127, 39.56549
-99, 65, -127, 39.570526
-95, 77, -131, 39.575347
-95, 77, -131, 39.581115
-104, 74, -124, 39.585571
-104, 74, -124, 39.59027
-105, 69, -117, 39.595855
-105, 69, -117, 39.60028
-111, 65, -117, 39.605407
-111, 65, -117, 39.610412
-97, 69, -123, 39.615295
-97, 69, -123, 39.620697
-111, 67, -119, 39.655181
-98, 64, -120, 39.665435
-98, 64, -120, 39.670166
-108, 66, -132, 39.675201
-108, 66, -132, 39.680175
-104, 76, -124, 39.68515
-104, 76, -124, 39.690155
-109, 71, -123, 39.695281
-109, 71, -123, 39.700653
-111, 67, -119, 39.705322
-109, 59, -129, 39.730194
-104, 66, -120, 39.735107
-104, 66, -120, 39.7406
-120, 78, -122, 39.745269
-120, 78, -122, 39.75003
-110, 62, -118, 39.755279
-110, 62, -118, 39.760192
-106, 54, -118, 39.820373
-112, 46, -124, 39.825317
-112, 46, -124, 39.829986
-115, 61, -129, 39.835021
-119, 67, -127, 39.845031
-119, 67, -127, 39.849853
-117, 65, -119, 39.855072
-117, 65, -119, 39.860443
-111, 59, -113, 39.865112
-111, 59, -113, 39.869903
-118, 54, -126, 39.875
-115, 49, -131, 39.884948
-115, 49, -131, 39.890014
-121, 63, -133, 39.894927
-116, 66, -118, 39.904571
-116, 66, -118, 39.909973
-113, 45, -125, 39.915374
-113, 45, -125, 39.920043
-120, 44, -126, 39.92514
-120, 44, -126, 39.929901
-128, 44, -128, 39.934875
-128, 44, -128, 39.940307
-123, 51, -127, 39.949768
-120, 60, -122, 39.954956
-120, 60, -122, 39.959838
-116, 58, -126, 39.964752
-116, 58, -126, 39.970031
-114, 52, -116, 39.974731
-114, 52, -116, 39.980194
-124, 48, -126, 39.984893
-124, 48, -126, 39.989868
-122, 38, -130, 39.994812
-122, 38, -130, 39.999816
-134, 56, -130, 40.009735
-123, 47, -121, 40.014953
-123, 47, -121, 40.020538
-122, 54, -130, 40.024871
-122, 54, -130, 40.029693
-122, 46, -118, 40.034759
-122, 46, -118, 40.039794
-121, 39, -123, 40.044586
-121, 39, -123, 40.049896
-123, 37, -125, 40.054748
-123, 37, -125, 40.060119
-133, 43, -129, 40.065155
-133, 43, -129, 40.06961
-134, 56, -118, 40.074707
-134, 56, -118, 40.079711
-131, 49, -119, 40.085083
-131, 49, -119, 40.089721
-124, 40, -120, 40.094543
-124, 40, -120, 40.100311
-121, 31, -123, 40.104766
-121, 31, -123, 40.109527
-129, 41, -121, 40.114746
-129, 41, -121, 40.11972
-141, 51, -123, 40.124511
-141, 51, -123, 40.129577
-130, 38, -122, 40.13449
-130, 38, -122, 40.140075
-121, 51, -125, 40.144744
-121, 51, -125, 40.150024
-127, 37, -121, 40.15451
-127, 37, -121, 40.159484
-135, 37, -125, 40.164459
-135, 37, -125, 40.169738
-138, 36, -122, 40.174407
-138, 36, -122, 40.180114
-138, 36, -120, 40.184783
-138, 36, -120, 40.189453
-128, 42, -122, 40.194488
-128, 42, -122, 40.199493
-127, 45, -129, 40.204376
-127, 45, -129, 40.209686
-125, 37, -127, 40.214965
-125, 37, -127, 40.219909
-129, 31, -125, 40.224731
-129, 31, -125, 40.229461
-141, 25, -123, 40.234466
-141, 25, -123, 40.239532
-134, 38, -128, 40.244384
-134, 38, -128, 40.249542
-124, 32, -130, 40.279449
-125, 27, -131, 40.289459
-132, 30, -132, 40.294281
-132, 30, -132, 40.299804
-128, 32, -130, 40.304443
-128, 32, -130, 40.309417
-123, 33, -123, 40.314514
-123, 37, -123, 40.32434
-123, 37, -123, 40.329284
-122, 30, -116, 40.334167
-122, 30, -116, 40.339752
-135, 27, -135, 40.359222
-124, 34, -134, 40.364196
-124, 34, -134, 40.36914
-127, 37, -129, 40.374389
-127, 37, -129, 40.379791
-122, 34, -126, 40.384338
-125, 29, -123, 40.394226
-139, 17, -125, 40.414093
-125, 29, -131, 40.439605
-139, 23, -117, 40.53421
-138, 32, -126, 40.54364
-138, 32, -126, 40.549041
-130, 26, -114, 40.554321
-130, 26, -114, 40.558929
-134, 26, -122, 40.568939
-132, 26, -124, 40.574188
-132, 26, -124, 40.579345
-136, 26, -122, 40.584167
-133, 29, -125, 40.593963
-133, 29, -125, 40.59909
-132, 32, -120, 40.604125
-132, 32, -120, 40.608825
-124, 32, -124, 40.613891
-124, 32, -124, 40.619476
-125, 29, -123, 40.624023
-125, 29, -123, 40.628814
-141, 19, -123, 40.634246
-141, 19, -123, 40.638946
-137, 17, -121, 40.643798
-137, 17, -121, 40.649108
-135, 33, -121, 40.653808
-135, 33, -121, 40.659393
-132, 32, -124, 40.664001
-132, 32, -124, 40.669158
-128, 30, -118, 40.67398
-128, 30, -118, 40.678741
-132, 26, -122, 40.683837
-132, 26, -122, 40.68872
-129, 25, -133, 40.693878
-129, 25, -133, 40.699249
-136, 22, -128, 40.704101
-136, 22, -128, 40.708709
-128, 28, -122, 40.718658
-129, 39, -127, 40.723693
-125, 27, -119, 40.733764
-125, 27, -119, 40.739288
-131, 29, -131, 40.743896
-136, 14, -126, 40.758941
-144, 28, -128, 40.763641
-144, 28, -128, 40.769104
-134, 32, -122, 40.773529
-134, 32, -122, 40.779205
-128, 24, -124, 40.783813
-128, 24, -124, 40.788635
-134, 38, -118, 40.793823
-134, 38, -118, 40.798583
-138, 18, -116, 40.803771
-138, 18, -116, 40.808593
-144, 24, -132, 40.813568
-144, 24, -132, 40.819
-138, 30, -116, 40.82373
-138, 30, -116, 40.828552
-136, 34, -122, 40.834136
-136, 34, -122, 40.83847
-132, 30, -114, 40.843566
-132, 30, -114, 40.848754
-133, 31, -129, 40.853515
-133, 31, -129, 40.858978
-136, 18, -120, 40.8638
-136, 18, -120, 40.868682
-140, 26, -118, 40.878479
-138, 34, -122, 40.883605
-138, 34, -122, 40.888641
-136, 34, -126, 40.899078
-134, 32, -120, 40.903625
-134, 32, -120, 40.908447
-134, 24, -128, 40.913543
-134, 24, -128, 40.918548
-137, 19, -131, 40.923706
-137, 19, -131, 40.928375
-144, 18, -120, 40.933502
-144, 18, -120, 40.938873
-137, 27, -121, 40.943603
-137, 27, -121, 40.948364
-131, 29, -121, 40.953887
-131, 29, -121, 40.958343
-135, 23, -115, 40.9635
-135, 23, -115, 40.968597
-133, 23, -115, 40.97882
-139, 21, -115, 40.98352
-139, 21, -115, 40.988677
-142, 26, -128, 40.993408
-142, 26, -128, 40.998443
-134, 28, -132, 41.003692
-134, 28, -132, 41.008331
-132, 32, -126, 41.013519
-132, 32, -126, 41.018737
-129, 27, -117, 41.023468
-129, 27, -117, 41.028747
-138, 22, -122, 41.033325
-138, 22, -122, 41.038269
-137, 19, -129, 41.043304
-137, 19, -129, 41.0484
-137, 21, -129, 41.053558
-137, 21, -129, 41.059051
-132, 28, -122, 41.063568
-132, 28, -122, 41.068237
-131, 31, -119, 41.073333
-131, 31, -119, 41.078186
-131, 29, -115, 41.083496
-131, 29, -115, 41.0885
-133, 19, -123, 41.093566
-145, 23, -125, 41.103515
-145, 23, -125, 41.108428
-139, 29, -129, 41.113281
-139, 29, -129, 41.118133
-139, 31, -117, 41.123138
-139, 31, -117, 41.128265
-135, 29, -119, 41.133148
-135, 29, -119, 41.138793
-136, 22, -112, 41.14331
-136, 22, -112, 41.148376
-141, 19, -119, 41.153564
-141, 19, -119, 41.158233
-140, 26, -120, 41.163299
-138, 22, -122, 41.173095
-134, 30, -126, 41.182708
-134, 30, -126, 41.18811
-138, 18, -124, 41.193847
-138, 18, -124, 41.19812
-141, 19, -121, 41.203338
-141, 19, -121, 41.208068
-145, 23, -127, 41.213287
-145, 23, -127, 41.21875
-149, 21, -123, 41.223419
-149, 21, -123, 41.228179
-136, 30, -118, 41.233093
-136, 30, -118, 41.237976
-130, 24, -118, 41.243041
-130, 24, -118, 41.24826
-131, 25, -119, 41.252899
-131, 25, -119, 41.258911
-138, 16, -122, 41.263153
-138, 16, -122, 41.267974
-148, 14, -116, 41.273254
-148, 14, -116, 41.277923
-147, 13, -121, 41.282928
-147, 13, -121, 41.288269
-141, 17, -119, 41.293548
-141, 17, -119, 41.2984
-139, 15, -123, 41.3031
-139, 15, -123, 41.307861
-149, 1, -121, 41.313049
-149, 1, -121, 41.31784
-149, 13, -115, 41.322998
-147, 5, -117, 41.332855
-147, 5, -117, 41.338317
-147, 3, -117, 41.343017
-147, 3, -117, 41.3479
-151, -1, -117, 41.352783
-151, -1, -117, 41.357971
-150, -4, -110, 41.362823
-150, -4, -110, 41.367828
-154, 0, -112, 41.372772
-154, 0, -112, 41.378234
-151, -9, -107, 41.382934
-151, -9, -107, 41.388305
-154, -4, -104, 41.392791
-154, -4, -104, 41.397796
-159, -9, -109, 41.402923
-159, -9, -109, 41.407775
-156, -12, -100, 41.412963
-156, -12, -100, 41.418243
-158, -6, -104, 41.423065
-158, -6, -104, 41.427764
-157, -9, -103, 41.432708
-157, -9, -103, 41.437683
-157, -7, -105, 41.442687
-157, -7, -105, 41.447906
-155, -13, -99, 41.453155
-155, -13, -99, 41.458129
-156, -12, -100, 41.46289
-156, -12, -100, 41.467864
-157, -11, -99, 41.472717
-157, -11, -99, 41.477661
-154, -12, -102, 41.487976
-163, -9, -103, 41.498291
-153, -7, -103, 41.502777
-153, -7, -103, 41.507659
-158, -14, -98, 41.512817
-158, -14, -98, 41.518096
-156, -12, -100, 41.522705
-156, -12, -100, 41.527709
-161, -11, -103, 41.547485
-161, -7, -97, 41.552642
-161, -7, -97, 41.557525
-157, -7, -99, 41.562744
-157, -7, -99, 41.567962
-149, -1, -105, 41.572753
-149, -1, -105, 41.578002
-158, -8, -100, 41.582946
-158, -8, -100, 41.587646
-152, -2, -102, 41.592529
-152, -2, -102, 41.597625
-163, -11, -103, 41.602447
-163, -11, -103, 41.607604
-156, 0, -104, 41.612396
-156, 0, -104, 41.618377
-152, 6, -114, 41.622772
-152, 6, -114, 41.627441
-156, 0, -106, 41.632568
-152, 0, -102, 41.647583
-151, -1, -105, 41.652587
-151, -1, -105, 41.657897
-147, 1, -109, 41.66275
-147, 1, -109, 41.667419
-150, 12, -106, 41.672363
-150, 12, -106, 41.677459
-147, 9, -111, 41.682464
-147, 9, -111, 41.687347
-150, 2, -112, 41.692321
-150, 2, -112, 41.698181
-153, 7, -111, 41.702911
-153, 7, -111, 41.707366
-145, 11, -113, 41.712341
-145, 11, -113, 41.717895
-148, 8, -108, 41.72232
-148, 8, -108, 41.727294
-149, 7, -113, 41.73233
-149, 7, -113, 41.737976
-149, 11, -109, 41.74295
-149, 11, -109, 41.747497
-140, 12, -112, 41.752227
-140, 12, -112, 41.757385
-147, 9, -119, 41.762298
-147, 9, -119, 41.767211
-146, 16, -110, 41.772216
-146, 16, -110, 41.777679
-143, 15, -107, 41.783172
-143, 15, -107, 41.787414
-151, 13, -113, 41.792144
-151, 13, -113, 41.797607
-137, 13, -113, 41.802459
-137, 13, -113, 41.807159
-141, 11, -111, 41.812683
-145, 11, -117, 41.822753
-145, 11, -117, 41.827819
-144, 18, -108, 41.832366
-144, 18, -108, 41.837463
-145, 7, -115, 41.842315
-145, 7, -115, 41.848175
-142, 6, -112, 41.852355
-142, 6, -112, 41.857513
-147, 11, -111, 41.862731
-147, 11, -111, 41.867187
-143, 9, -115, 41.87207
-143, 9, -115, 41.877624
-147, 3, -111, 41.882019
-147, 3, -111, 41.887054
-147, 5, -103, 41.892486
-147, 5, -103, 41.89746
-149, 3, -113, 41.902343
-149, 3, -113, 41.906982
-148, 0, -106, 41.912597
-148, 0, -106, 41.917053
-148, 2, -108, 41.921997
-148, 2, -108, 41.927032
-146, 0, -108, 41.932281
-145, -3, -107, 41.942321
-145, -3, -107, 41.94699
-150, -6, -106, 41.952239
-150, -6, -106, 41.957092
-150, -4, -104, 41.961944
-150, -4, -104, 41.967132
-146, 2, -100, 41.971984
-146, 2, -100, 41.977508
-147, -1, -107, 41.982025
-147, -1, -107, 41.987182
-148, 2, -104, 41.992004
-148, 2, -104, 41.996917
-146, -6, -100, 42.001892
-146, -6, -100, 42.006988
-146, -4, -104, 42.01239
-146, -4, -104, 42.017333
-145, -7, -101, 42.022003
-145, -7, -101, 42.026947
-150, 0, -100, 42.031921
-150, 0, -100, 42.037292
-149, -3, -103, 42.041992
-149, -3, -103, 42.046936
-145, -5, -109, 42.05191
-145, -5, -109, 42.05725
-150, -6, -104, 42.062103
-150, -6, -104, 42.066833
-146, -6, -100, 42.072021
-148, -4, -102, 42.081878
-148, -4, -102, 42.087158
-142, -10, -104, 42.091857
-142, -10, -104, 42.097167
-146, -8, -98, 42.102874
-146, -8, -98, 42.106933
-143, -3, -101, 42.111877
-143, -3, -101, 42.116821
-148, -10, -102, 42.121826
-148, -10, -102, 42.126831
-149, -11, -99, 42.131744
-149, -11, -99, 42.137573
-147, -7, -107, 42.142272
-147, -7, -107, 42.146759
-144, -8, -108, 42.15213
-144, -8, -108, 42.156768
-149, -5, -101, 42.161773
-149, -5, -101, 42.167022
-145, -3, -99, 42.171813
-145, -3, -99, 42.177215
-146, -4, -106, 42.187042
-147, -11, -99, 42.191802
-147, -11, -99, 42.196624
-142, -2, -102, 42.201904
-142, -2, -102, 42.206787
-140, -4, -98, 42.21173
-140, -4, -98, 42.217224
