-0.10547862378217215,-0.37993405291049703,0.695,0.17880898186681937,-0.04672272491455078,-0.027450010299682616,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.0308719705204017,0.2842562706447724,0.0010000000000000009,-0.04562290664713187,1.2559281920999272,0.3472783616520313,0.0008000000000000008,-0.325748251592216,0,0,0,0,0,0,0,0
-0.10830173776661532,-0.382108628932611,0.695,0.1820902008605687,-0.047473018646240234,-0.0245668888092041,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.0336950845048447,0.28643084666688634,0.0010000000000000009,-0.0489041256408812,1.51089248952995,0.5237662272033863,0.0008000000000000008,-0.5410869747032815,0,0,0,0,0,0,0,0
-0.1111860073674968,-0.3841310638591209,0.694,0.1849350875413195,-0.048042282104492184,-0.022000484466552735,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.036579354105726,0.2884532815933962,0.0020000000000000018,-0.05174901232163198,Infinity,Infinity,Infinity,-Infinity,0,0,0,0,0,0,0,0
-0.11411748817236333,-0.38602498073123004,0.694,0.18737854849411148,-0.048446285247802735,-0.01983860206604004,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.0395108349105926,0.2903471984655054,0.0020000000000000018,-0.054192473274423975,Infinity,Infinity,NaN,-Infinity,0,0,0,0,0,0,0,0
-0.11664578336885667,-0.3883412522492704,0.694,0.18954275676658444,-0.04373286056518555,-0.027071197509765624,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.042039130107086,0.29266346998354575,0.0020000000000000018,-0.056356681546896936,1.0763260224768347,0.19700017444890594,0.0016000000000000016,-0.09693558665576496,0,0,0,0,0,0,0,0
-0.11881527409094564,-0.39102194182846495,0.694,0.1914626189437782,-0.03953556823730469,-0.033358894348144534,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.044208620829175,0.2953441595627403,0.0020000000000000018,-0.05827654372409069,Infinity,Infinity,NaN,-Infinity,0,0,0,0,0,0,0,0
-0.12066447138011274,-0.3940517837771581,0.694,0.19341738770601186,-0.035879558563232425,-0.039338768005371096,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.046057818118342,0.29837400151143345,0.0020000000000000018,-0.06023131248632435,Infinity,Infinity,NaN,-Infinity,0,0,0,0,0,0,0,0
-0.12267134894795544,-0.39681466490306844,0.695,0.19507545049540648,-0.03750778579711914,-0.03488418960571289,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.0480646956861848,0.3011368826373438,0.0010000000000000009,-0.06188937527571897,1.0679327946396486,0.2110064659479604,-0.021075000000000017,-0.09297805257686811,0,0,0,0,0,0,0,0
-0.12482857002424025,-0.399334221519518,0.695,0.19685568633244072,-0.03907046127319336,-0.030804170608520507,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.0502219167624696,0.3036564392537933,0.0010000000000000009,-0.06366961111275321,Infinity,Infinity,NaN,-Infinity,0,0,0,0,0,0,0,0
-0.12711439954423515,-0.4016404821352201,0.695,0.1981821365639564,-0.04039133834838867,-0.027219608306884767,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.0525077462824646,0.3059626998694954,0.0010000000000000009,-0.06499606134426889,Infinity,Infinity,NaN,-Infinity,0,0,0,0,0,0,0,0
-0.1294294507649012,-0.4037292958608308,0.695,0.19931660057775263,-0.0402149658203125,-0.023881847381591798,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.054822797503131,0.30805151359510613,0.0010000000000000009,-0.06613052535806513,1.0814292605671105,0.20276474372846953,0.0008000000000000008,-0.08881980563399,0,0,0,0,0,0,0,0
-0.13176087270837003,-0.40565491672243315,0.695,0.2004336112990291,-0.039998050689697265,-0.021388158798217774,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.0571542194465993,0.3099771344567085,0.0010000000000000009,-0.06724753607934159,Infinity,Infinity,NaN,-Infinity,0,0,0,0,0,0,0,0
-0.13410924491738793,-0.4074296913061084,0.695,0.2012539160474664,-0.03982059097290039,-0.019075450897216798,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.059502591655617,0.31175190904038375,0.0010000000000000009,-0.06806784082777889,Infinity,Infinity,NaN,-Infinity,0,0,0,0,0,0,0,0
-0.13644681066759431,-0.40933904150830147,0.695,0.20219639384354332,-0.0400809211730957,-0.02105307388305664,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.0618401574058236,0.3136612592425768,0.0010000000000000009,-0.06901031862385582,1.0820543294886789,0.19859766529426187,0.0008000000000000008,-0.08668177730029814,0,0,0,0,0,0,0,0
-0.13875746889443627,-0.4113829725747964,0.695,0.20312141834710037,-0.040110755920410156,-0.023073930740356446,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.0641508156326656,0.31570519030907174,0.0010000000000000009,-0.06993534312741287,Infinity,Infinity,NaN,-Infinity,0,0,0,0,0,0,0,0
-0.14105633074686638,-0.413549629143343,0.695,0.20388936321797785,-0.04033013153076172,-0.02487554931640625,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.0664496774850956,0.3178718468776183,0.0010000000000000009,-0.07070328799829034,Infinity,Infinity,NaN,-Infinity,0,0,0,0,0,0,0,0
-0.14364308832763198,-0.41600028608303824,0.695,0.20518090686445362,-0.045440773010253906,-0.02814194107055664,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.069036435065861,0.3203225038173136,0.0010000000000000009,-0.07199483164476611,Infinity,Infinity,NaN,-Infinity,0,0,0,0,0,0,0,0
-0.14650171369020293,-0.41868505882149365,0.695,0.2064200906333696,-0.05018505477905273,-0.030690431594848633,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.0718950604284325,0.323007276555769,0.0010000000000000009,-0.0732340154136821,1.1026487886742136,0.22414833550851074,0.0008000000000000008,-0.09801769079200193,0,0,0,0,0,0,0,0
-0.1495889902895641,-0.42156470226938175,0.695,0.20760691452472588,-0.05417910766601562,-0.03278627014160156,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.0749823370277936,0.3258869200036571,0.0010000000000000009,-0.07442083930503837,Infinity,Infinity,NaN,-Infinity,0,0,0,0,0,0,0,0
-0.1528694475433216,-0.4246124283211438,0.695,0.20895081804876145,-0.05757314300537109,-0.034591773986816406,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.078262794281551,0.32893464605541917,0.0010000000000000009,-0.07576474282907394,1.1108913995667153,0.2311363304100048,0.0008000000000000008,-0.10096293390474093,0,0,0,0,0,0,0,0
-0.15620000119047667,-0.4281304233652592,0.696,0.20977112279719876,-0.05981792449951172,-0.04125909805297852,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.081593347928706,0.33245264109953454,0,-0.07658504757751125,1.3322201180904407,0.47405088690986247,-0.08750000000000008,-0.1381079037103092,0,0,0,0,0,0,0,0
-0.1595642027522837,-0.4320539903947927,0.696,0.2108183203483954,-0.06161222457885742,-0.047055133819580076,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.0849575494905133,0.33637620812906804,0,-0.0776322451287079,1.631214048061511,0.854812334232897,0,-0.23471187780820443,0,0,0,0,0,0,0,0
-0.1629623239313978,-0.4363278667043884,0.696,0.21176079814447232,-0.06325858306884766,-0.05202241897583008,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.0883556706696274,0.34065008443866374,0,-0.07857472292478482,Infinity,Infinity,NaN,-Infinity,0,0,0,0,0,0,0,0
-0.1660214088390274,-0.44085030796311686,0.696,0.2123542100901504,-0.05911929702758789,-0.05667685317993164,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.0914147555772566,0.3451725256973922,0,-0.0791681348704629,Infinity,Infinity,NaN,-Infinity,0,0,0,0,0,0,0,0
-0.16877383490785272,-0.4456020112042417,0.696,0.2132443280086675,-0.05538115692138672,-0.06097292327880859,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.0941671816460823,0.34992422893851705,0,-0.08005825278897999,1.107292911078602,0.27890562286886433,0,-0.09674796376117545,0,0,0,0,0,0,0,0
-0.1712237838834842,-0.4505456744602856,0.696,0.21389009983190538,-0.05161039352416992,-0.06469799041748046,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.0966171306217136,0.35486789219456094,0,-0.08070402461221787,Infinity,Infinity,NaN,-Infinity,0,0,0,0,0,0,0,0
-0.17368570628865582,-0.455287292803275,0.696,0.21443115190002354,-0.051184371948242186,-0.06166491317749023,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.0990790530268852,0.35960951053755036,0,-0.08124507668033604,Infinity,Infinity,NaN,-Infinity,0,0,0,0,0,0,0,0
-0.17614631315713558,-0.4598489371772274,0.697,0.21526890994098083,-0.050623992919921874,-0.05900362777709961,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.101539659895365,0.36417115491150276,-0.0010000000000000009,-0.08208283472129332,1.1045956051956736,0.2818715481359601,-0.02267500000000002,-0.09779079798924245,0,0,0,0,0,0,0,0
-0.17859548020911578,-0.4642180623135757,0.697,0.21533872311106064,-0.04988890838623047,-0.056176715850830075,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.103988826947345,0.36854028004785105,-0.0010000000000000009,-0.08215264789137314,Infinity,Infinity,NaN,-Infinity,0,0,0,0,0,0,0,0
-0.1809043601664265,-0.468284490563006,0.697,0.2157750554240592,-0.04686692810058594,-0.05218729019165039,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.106297706904656,0.3726067082972813,-0.0010000000000000009,-0.08258898020437169,Infinity,Infinity,NaN,-Infinity,0,0,0,0,0,0,0,0
-0.18308055242121166,-0.4720638720208959,0.697,0.2158972284716987,-0.044023662567138674,-0.048387115478515624,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.108473899159441,0.37638608975517124,-0.0010000000000000009,-0.0827111532520112,1.105014768858046,0.27637861222835036,-0.0008000000000000008,-0.08515461420480133,0,0,0,0,0,0,0,0
-0.1851100700137423,-0.47558004166183143,0.698,0.215827415301619,-0.04103473663330078,-0.04499653625488281,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.1105034167519716,0.3799022593961068,-0.0020000000000000018,-0.0826413400819315,Infinity,Infinity,-Infinity,Infinity,0,0,0,0,0,0,0,0
-0.1870143532512305,-0.47885600212730567,0.698,0.21593213505673872,-0.03842502975463867,-0.04188215255737305,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.11240769998946,0.383178219861581,-0.0020000000000000018,-0.08274605983705122,Infinity,Infinity,NaN,-Infinity,0,0,0,0,0,0,0,0
-0.18884534905234251,-0.4818688481371182,0.699,0.2156703356689396,-0.03651001739501953,-0.03825860214233399,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.114238695790572,0.38619106587139357,-0.0030000000000000027,-0.08248426044925208,1.0971723810446161,0.25900153940034637,-0.024275000000000022,-0.07757552192801834,0,0,0,0,0,0,0,0
-0.19059545496840732,-0.4846552523663122,0.699,0.21539108298862045,-0.03458787536621094,-0.03520988082885742,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.115988801706637,0.38897747010058753,-0.0030000000000000027,-0.08220500776893294,Infinity,Infinity,NaN,Infinity,0,0,0,0,0,0,0,0
-0.1922723804057146,-0.48723313785413763,0.699,0.21521655006342102,-0.032837200164794925,-0.032398643493652346,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.117665727143944,0.391555355588413,-0.0030000000000000027,-0.08203047484373352,Infinity,Infinity,NaN,Infinity,0,0,0,0,0,0,0,0
-0.19387720327004912,-0.48951973073029315,0.699,0.21462313811774283,-0.030841835021972658,-0.02836675834655762,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.1192705500082787,0.3938419484645685,-0.0030000000000000027,-0.08143706289805533,Infinity,Infinity,NaN,Infinity,0,0,0,0,0,0,0,0
-0.19544360334488445,-0.49154390334167114,0.699,0.21402972617206484,-0.029423526763916016,-0.02466181182861328,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.1208369500831137,0.3958661210759465,-0.0030000000000000027,-0.08084365095237733,1.0946834766785725,0.2422118364118669,-0.0024000000000000024,-0.0697171769709149,0,0,0,0,0,0,0,0
-0.19695176727383898,-0.49331899575840044,0.7,0.21347122081142667,-0.027761709213256835,-0.02121385383605957,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.1223451140120684,0.3976412134926758,-0.0040000000000000036,-0.08028514559173916,Infinity,Infinity,-Infinity,Infinity,0,0,0,0,0,0,0,0
-0.19827163303610282,-0.4949718687980985,0.702,0.2123193035051104,-0.02460110664367676,-0.020036052703857422,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.123664979774332,0.39929408653237386,-0.006000000000000005,-0.07913322828542291,Infinity,Infinity,-Infinity,Infinity,0,0,0,0,0,0,0,0
-0.19944833244709365,-0.4965372256887623,0.702,0.2115688119267529,-0.02220210647583008,-0.01923365020751953,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.124841679185323,0.40085944342303764,-0.006000000000000005,-0.07838273670706539,1.0811410574947906,0.22533312679026082,-0.004800000000000005,-0.06814876063855374,0,0,0,0,0,0,0,0
-0.20049560201756816,-0.49801027937062614,0.702,0.2101900018176773,-0.019998760223388673,-0.01830432319641113,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.1258889487557977,0.4023324971049015,-0.006000000000000005,-0.0770039265979898,Infinity,Infinity,NaN,Infinity,0,0,0,0,0,0,0,0
-0.20136150048186746,-0.4992273973051427,0.702,0.20879373841608181,-0.01651181411743164,-0.015144970893859864,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.126754847220097,0.40354961503941805,-0.006000000000000005,-0.07560766319639431,Infinity,Infinity,NaN,Infinity,0,0,0,0,0,0,0,0
-0.20205275601962372,-0.5002000756487479,0.702,0.20746728818456617,-0.013167890548706054,-0.012124049186706542,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.1274461027578533,0.40452229338302326,-0.006000000000000005,-0.07428121296487866,Infinity,Infinity,NaN,Infinity,0,0,0,0,0,0,0,0
-0.20260526631300804,-0.5009499233697747,0.702,0.2054776128372926,-0.01042676067352295,-0.009299407958984375,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.1279986130512376,0.4052721411040501,-0.006000000000000005,-0.0722915376176051,1.076891213371253,0.22013251737598416,-0.004800000000000005,-0.03249803067213374,0,0,0,0,0,0,0,0
-0.20285373828973305,-0.5016662839126291,0.702,0.20380209675537808,-0.005841112136840821,-0.009758910179138184,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.1282470850279624,0.4059885016469045,-0.006000000000000005,-0.07061602153569058,Infinity,Infinity,NaN,Infinity,0,0,0,0,0,0,0,0
-0.20284414760002692,-0.5023558996930584,0.701,0.20231856689118288,-0.001952730417251587,-0.010159270286560058,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.1282374943382565,0.40667811742733373,-0.0050000000000000044,-0.06913249167149538,-Infinity,Infinity,Infinity,Infinity,0,0,0,0,0,0,0,0
-0.2025972363354286,-0.5030397212792318,0.701,0.20146335555770567,0.0015670080184936523,-0.010792327880859374,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.127990583073658,0.40736193901350715,-0.0050000000000000044,-0.06827728033801816,1.0585941076237337,0.21863956670429704,-0.0040000000000000036,-0.05224206783532043,0,0,0,0,0,0,0,0
-0.20189291038245943,-0.5037373065071995,0.701,0.20195204774826403,0.008257375717163087,-0.012366215705871582,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.127286257120689,0.40805952424147485,-0.0050000000000000044,-0.06876597252857652,-Infinity,Infinity,NaN,-Infinity,0,0,0,0,0,0,0,0
-0.20078262477936265,-0.504422892686279,0.701,0.20270253932662163,0.014253072738647461,-0.013415345191955566,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.126175971517592,0.4087451104205544,-0.0050000000000000044,-0.06951646410693413,-Infinity,Infinity,NaN,-Infinity,0,0,0,0,0,0,0,0
-0.19931714402272632,-0.505084908270349,0.7,0.20408134943569722,0.019533021926879883,-0.014152321815490723,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.1247104907609558,0.40940712600462437,-0.0040000000000000036,-0.07089527421600972,-Infinity,Infinity,Infinity,-Infinity,0,0,0,0,0,0,0,0
-0.19753850497517175,-0.5057334376289802,0.7,0.20573941222509173,0.024154380798339845,-0.014933151245117187,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.122931851713401,0.4100556553632555,-0.0040000000000000036,-0.07255333700540423,1.0225581966914412,0.2192144074016838,-0.003200000000000003,-0.10364201430655129,0,0,0,0,0,0,0,0
-0.19583433701613734,-0.5063341048769509,0.699,0.2075545546471659,0.02318274688720703,-0.014042182922363282,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.1212276837543667,0.4106563226112262,-0.0030000000000000027,-0.0743684794274784,-Infinity,Infinity,Infinity,-Infinity,0,0,0,0,0,0,0,0
-0.19419681890359594,-0.506900024387048,0.699,0.21036453474287678,0.02228633499145508,-0.013368194580078124,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.1195901656418252,0.4112222421213233,-0.0030000000000000027,-0.07717845952318927,1.023974374109069,0.21799061034403575,-0.0024000000000000024,-0.12986558631776815,0,0,0,0,0,0,0,0
-0.19260666301971663,-0.5074070130531633,0.698,0.21308724837598794,0.021738496780395508,-0.012417940139770508,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.118000009757946,0.4117292307874386,-0.0020000000000000018,-0.07990117315630044,-Infinity,Infinity,Infinity,-Infinity,0,0,0,0,0,0,0,0
-0.19079568214438897,-0.5079459165669375,0.697,0.21629865419965746,0.024840824127197264,-0.013645472526550293,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.1161890288826184,0.4122681343012129,-0.0010000000000000009,-0.08311257897996996,-Infinity,Infinity,Infinity,-Infinity,0,0,0,0,0,0,0,0
-0.18874439448207292,-0.5085199289918868,0.697,0.21977185941112623,0.02820446014404297,-0.015013143539428711,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.1141377412203024,0.41284214672616215,-0.0010000000000000009,-0.08658578419143872,-Infinity,Infinity,NaN,-Infinity,0,0,0,0,0,0,0,0
-0.18648702936633893,-0.509129643392212,0.696,0.22364649035055365,0.031052207946777342,-0.01630755615234375,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.111880376104568,0.41345186112648735,0,-0.09046041513086614,1.0120469774685623,0.2185814883473448,0.019444444444444462,-0.1550375974546564,0,0,0,0,0,0,0,0
-0.18383770081461964,-0.5098582089914635,0.695,0.2280098134805394,0.03632641983032227,-0.019470102310180665,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.109231047552849,0.41418042672573885,0.0010000000000000009,-0.09482373826085189,0.900071358259479,0.24958987331920668,0.059133333333333385,-0.31298989476013916,0,0,0,0,0,0,0,0
-0.18084747327378253,-0.5106556834268589,0.695,0.23205897734516637,0.040988616943359375,-0.021791149139404296,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.1062408200120117,0.4149779011611342,0.0010000000000000009,-0.09887290212547886,0.8786904701238283,0.2540082926452959,0.0008000000000000008,-0.30133109535682767,0,0,0,0,0,0,0,0
-0.1775348930615835,-0.5114944628910113,0.694,0.23560199572671478,0.04546323394775391,-0.02367193603515625,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.102928239799813,0.41581668062528665,0.0020000000000000018,-0.10241592050702727,0.8582302741883019,0.25683714238820293,0.05993333333333339,-0.27956683958444795,0,0,0,0,0,0,0,0
-0.173912112201757,-0.5123784931726328,0.693,0.2384468824074656,0.049745101928710934,-0.025579019546508788,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.099305458939986,0.4167007109069082,0.0030000000000000027,-0.10526080718777808,0.4156660790003397,0.3630556547372235,0.17740000000000017,-0.5319938093003992,0,0,0,0,0,0,0,0
-0.17023040413202517,-0.5127783750045075,0.693,0.2407507170200981,0.052246322631835936,-0.018872459411621093,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.0956237508702547,0.41710059273878286,0.0030000000000000027,-0.10756464180041059,-0.24078594897091854,0.3485089375255263,0.0024000000000000024,-0.798715025590162,0,0,0,0,0,0,0,0
-0.16646232088482232,-0.5127643004299698,0.692,0.24279275224493144,0.05494147109985351,-0.01327143096923828,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.0918556676230518,0.41708651816424513,0.0040000000000000036,-0.10960667702524393,-Infinity,-Infinity,Infinity,-Infinity,0,0,0,0,0,0,0,0
-0.16263954130247166,-0.512372588536852,0.692,0.24460789466700553,0.05707247924804688,-0.008082422256469726,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.088032888040701,0.4166948062711273,0.0040000000000000036,-0.11142181944731802,-Infinity,-Infinity,NaN,-Infinity,0,0,0,0,0,0,0,0
-0.15832752755959392,-0.5118783149184309,0.691,0.24603906465364087,0.06455034637451172,-0.008470583915710449,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.0837208742978235,0.4162005326527063,0.0050000000000000044,-0.11285298943395336,0.9475351365234643,0.1972880309233932,0.025875000000000023,-0.13968742668336598,0,0,0,0,0,0,0,0
-0.15356868542186528,-0.5113035251655079,0.69,0.24731315500759674,0.07133290100097656,-0.00902405834197998,1.9253933467382294,-0.09567778226572465,0.696,0.1331860752196875,2.078962032160095,0.41562574289978327,0.006000000000000005,-0.11412707978790923,-Infinity,-Infinity,Infinity,-Infinity,0,0,0,0,0,0,0,0
