1.2320839597932496,-0.46585029877736817,0.857,0.12034045192500999,-0.23117144775390625,0.24986582946777344,0,0,1.5,undefined,-1.2320839597932496,0.46585029877736817,0.643,0,-0.23754861181251102,-0.08828261417646982,0.49252500000000005,0,0,0,0,0,0,0,0,0
1.213793532847581,-0.45040372642701965,0.867,0.11971213339429201,-0.24455674743652345,0.2629594421386719,0,0,1.5,undefined,-1.213793532847581,0.45040372642701965,0.633,0,Infinity,-Infinity,-Infinity,NaN,0,0,0,0,0,0,0,0
1.1949336549986544,-0.4347356698741862,0.867,0.11955505376161249,-0.2528057861328125,0.2671243286132812,0,0,1.5,undefined,-1.1949336549986544,0.4347356698741862,0.633,0,-0.15740301102437276,-0.14822015129568694,0.5064000000000001,0,0,0,0,0,0,0,0,0
1.175569535267927,-0.4188903536108504,0.868,0.11934561425137305,-0.26004025268554687,0.27062664794921876,0,0,1.5,undefined,-1.175569535267927,0.4188903536108504,0.632,0,Infinity,-Infinity,-Infinity,NaN,0,0,0,0,0,0,0,0
1.1557448373653012,-0.40289659362185715,0.868,0.11915362803365384,-0.2666913452148437,0.27360556030273436,0,0,1.5,undefined,-1.1557448373653012,0.40289659362185715,0.632,0,Infinity,-Infinity,NaN,NaN,0,0,0,0,0,0,0,0
1.1351632484253331,-0.38630930979455197,0.868,0.11906636157105402,-0.27695843505859374,0.2837436828613281,0,0,1.5,undefined,-1.1351632484253331,0.38630930979455197,0.632,0,Infinity,-Infinity,NaN,NaN,0,0,0,0,0,0,0,0
1.1138815482678077,-0.36919755095836154,0.868,0.11871729572065506,-0.2864760131835937,0.29277838134765627,0,0,1.5,undefined,-1.1138815482678077,0.36919755095836154,0.632,0,-0.09140358318803588,-0.18972094906248474,0.5056,0,0,0,0,0,0,0,0,0
1.0919827768840755,-0.3516335149262702,0.868,0.11854276279545577,-0.29496560668945315,0.30051104736328127,0,0,1.5,undefined,-1.0919827768840755,0.3516335149262702,0.632,0,Infinity,-Infinity,NaN,NaN,0,0,0,0,0,0,0,0
1.0692096070421087,-0.33352695790883713,0.869,0.11838568316277624,-0.30707955932617187,0.3100914306640625,0,0,1.5,undefined,-1.0692096070421087,0.33352695790883713,0.631,0,-0.03644171322802919,-0.22931745580193003,0.482925,0,0,0,0,0,0,0,0,0
1.045554116108752,-0.3149003090570653,0.87,0.11838568316277624,-0.3193490295410156,0.3193531188964844,0,0,1.5,undefined,-1.045554116108752,0.3149003090570653,0.63,0,Infinity,-Infinity,-Infinity,NaN,0,0,0,0,0,0,0,0
1.021174062698962,-0.2958829454982293,0.87,0.11831586999269643,-0.32944918823242186,0.3264564819335937,0,0,1.5,undefined,-1.021174062698962,0.2958829454982293,0.63,0,Infinity,-Infinity,NaN,NaN,0,0,0,0,0,0,0,0
0.9961548260719042,-0.27652626740269326,0.87,0.11822860353009683,-0.33839190673828123,0.3326193542480469,0,0,1.5,undefined,-0.9961548260719042,0.27652626740269326,0.63,0,Infinity,-Infinity,NaN,NaN,0,0,0,0,0,0,0,0
0.9705012179444092,-0.2573569464365081,0.87,0.11800171072733748,-0.34820156860351564,0.3309214782714844,0,0,1.5,undefined,-0.9705012179444092,0.2573569464365081,0.63,0,0.11333358066934429,-0.31860568265940004,0.504,0,0,0,0,0,0,0,0,0
0.9442771380759193,-0.2383634568780643,0.87,0.11772245804701845,-0.357084716796875,0.32923074340820313,0,0,1.5,undefined,-0.9442771380759193,0.2383634568780643,0.63,0,Infinity,-Infinity,NaN,NaN,0,0,0,0,0,0,0,0
0.9175429941860727,-0.2195498126257315,0.871,0.1174606586592192,-0.36509149169921873,0.3273506164550781,0,0,1.5,undefined,-0.9175429941860727,0.2195498126257315,0.629,0,Infinity,-Infinity,-Infinity,NaN,0,0,0,0,0,0,0,0
0.8898412863656566,-0.2003845837009422,0.871,0.11721631256394008,-0.3789725952148438,0.33419329833984374,0,0,1.5,undefined,-0.8898412863656566,0.2003845837009422,0.629,0,0.039859243674452205,-0.23519921433334176,0.5032,0,0,0,0,0,0,0,0,0
0.8612822446386866,-0.1809126765520714,0.871,0.11700687305370075,-0.39128802490234377,0.34017324829101564,0,0,1.5,undefined,-0.8612822446386866,0.1809126765520714,0.629,0,4.567191179900404,-3.317127412776352,0.5032,0,0,0,0,0,0,0,0,0
0.8323937403028749,-0.1613248665880126,0.865,0.11677998025094141,-0.396064453125,0.34239486694335936,0,0,1.5,undefined,-0.8323937403028749,0.1613248665880126,0.635,0,Infinity,-Infinity,Infinity,NaN,0,0,0,0,0,0,0,0
0.8026414634665908,-0.1413135477105391,0.865,0.11655308744818219,-0.4082702941894531,0.35012399291992186,0,0,1.5,undefined,-0.8026414634665908,0.1413135477105391,0.635,0,Infinity,-Infinity,NaN,NaN,0,0,0,0,0,0,0,0
0.7720874412418113,-0.12094737355009691,0.865,0.11616911501274355,-0.41967532348632813,0.3567165832519531,0,0,1.5,undefined,-0.7720874412418113,0.12094737355009691,0.635,0,Infinity,-Infinity,NaN,NaN,0,0,0,0,0,0,0,0
0.7408250085646112,-0.10026766792662406,0.865,0.11611675513518363,-0.42982168579101565,0.36245834350585937,0,0,1.5,undefined,-0.7408250085646112,0.10026766792662406,0.635,0,0.1053201668924782,-0.2645573385677965,0.508,0,0,0,0,0,0,0,0,0
0.7089711542500406,-0.07969984312781496,0.864,0.11585495574738461,-0.4388466796875,0.36179672241210936,0,0,1.5,undefined,-0.7089711542500406,0.07969984312781496,0.636,0,Infinity,-Infinity,Infinity,NaN,0,0,0,0,0,0,0,0
0.676601696501287,-0.059240739303729875,0.864,0.11588986233242429,-0.44681210327148435,0.36095596313476563,0,0,1.5,undefined,-0.676601696501287,0.059240739303729875,0.636,0,Infinity,-Infinity,NaN,NaN,0,0,0,0,0,0,0,0
0.6437656062464486,-0.038899681969844474,0.864,0.11568042282218507,-0.453956787109375,0.3600220947265625,0,0,1.5,undefined,-0.6437656062464486,0.038899681969844474,0.636,0,Infinity,-Infinity,NaN,NaN,0,0,0,0,0,0,0,0
0.6105082978487585,-0.01868386360636626,0.865,0.11550588989698554,-0.46052505493164064,0.3587902526855469,0,0,1.5,undefined,-0.6105082978487585,0.01868386360636626,0.635,0,0.47074971368839075,-0.4623604966779752,0.48466666666666663,0,0,0,0,0,0,0,0,0
0.5771333460065727,0.001377093474022123,0.859,0.11541862343438594,-0.4626082763671875,0.3566058044433594,0,0,1.5,undefined,-0.5771333460065727,-0.001377093474022123,0.641,0,Infinity,-Infinity,Infinity,NaN,0,0,0,0,0,0,0,0
0.5432525513484768,0.02133484890224277,0.859,0.1152964503867462,-0.47035482788085936,0.35590151977539064,0,0,1.5,undefined,-0.5432525513484768,-0.02133484890224277,0.641,0,Infinity,-Infinity,NaN,NaN,0,0,0,0,0,0,0,0
0.5089389678048352,0.04117287227369289,0.859,0.1153313569717861,-0.4770536499023437,0.35480682373046873,0,0,1.5,undefined,-0.5089389678048352,-0.04117287227369289,0.641,0,0.4961401561147439,-0.45454319738731774,0.5128,0,0,0,0,0,0,0,0,0
0.4741039922696142,0.061068376562643904,0.859,0.1151568240465868,-0.4847109680175781,0.3565799560546875,0,0,1.5,undefined,-0.4741039922696142,-0.061068376562643904,0.641,0,Infinity,-Infinity,NaN,NaN,0,0,0,0,0,0,0,0
0.4388219389786885,0.08098674496495167,0.859,0.11522663721666661,-0.49139553833007815,0.3576065979003906,0,0,1.5,undefined,-0.4388219389786885,-0.08098674496495167,0.641,0,Infinity,-Infinity,NaN,NaN,0,0,0,0,0,0,0,0
0.4031150218888946,0.10088411113203824,0.859,0.11517427733910669,-0.4977374877929687,0.3580606689453125,0,0,1.5,undefined,-0.4031150218888946,-0.10088411113203824,0.641,0,0.6316038878174104,-0.514713932798039,0.5128,0,0,0,0,0,0,0,0,0
0.3668619931788937,0.12025468123147151,0.859,0.11527899709422641,-0.5068017272949219,0.3511264038085937,0,0,1.5,undefined,-0.3668619931788937,-0.12025468123147151,0.641,0,Infinity,-Infinity,NaN,NaN,0,0,0,0,0,0,0,0
0.33013629835308905,0.13911826715739528,0.859,0.11555824977454544,-0.5146826171875,0.3444407043457031,0,0,1.5,undefined,-0.33013629835308905,-0.13911826715739528,0.641,0,Infinity,-Infinity,NaN,NaN,0,0,0,0,0,0,0,0
0.29323866154396533,0.1575192470256392,0.855,0.11569787611470508,-0.5179484252929687,0.3379889831542969,0,0,1.5,undefined,-0.29323866154396533,-0.1575192470256392,0.645,0,0.6130378976511528,-0.457603326682547,0.5983529411764706,0,0,0,0,0,0,0,0,0
0.2550442123646585,0.17602003535698743,0.856,0.11608184855014372,-0.537050537109375,0.34179397583007814,0,0,1.5,undefined,-0.2550442123646585,-0.17602003535698743,0.644,0,2.5460893363691475,-1.3830652008728708,0.44519999999999993,0,0,0,0,0,0,0,0,0
0.21567448839054268,0.1945701772857625,0.856,0.11632619464542307,-0.554343994140625,0.3447773132324219,0,0,1.5,undefined,-0.21567448839054268,-0.1945701772857625,0.644,0,3.337013603539864,-1.7204225074107005,0.5152,0,0,0,0,0,0,0,0,0
0.17527064969122755,0.2131440859877485,0.856,0.1165705407407022,-0.569625244140625,0.34706719970703126,0,0,1.5,undefined,-0.17527064969122755,-0.2131440859877485,0.644,0,3.44770056134446,-1.7317890544176489,0.5152,0,0,0,0,0,0,0,0,0
0.13394272009337457,0.2317316942886642,0.856,0.11719885927142018,-0.5832838134765626,0.34902264404296873,0,0,1.5,undefined,-0.13394272009337457,-0.2317316942886642,0.644,0,14.397803999201852,-6.621528752464822,0.5152,0,0,0,0,0,0,0,0,0
0.09193012720364217,0.25027008798255773,0.857,0.11768755146197854,-0.5933502197265625,0.3498567810058594,0,0,1.5,undefined,-0.09193012720364217,-0.25027008798255773,0.643,0,Infinity,-Infinity,-Infinity,NaN,0,0,0,0,0,0,0,0
0.049343005900490455,0.26876391762579543,0.857,0.11835077657773631,-0.6018159790039063,0.3504947509765625,0,0,1.5,undefined,-0.049343005900490455,-0.26876391762579543,0.643,0,Infinity,-Infinity,NaN,NaN,0,0,0,0,0,0,0,0
0.006243215125045011,0.28717106137740256,0.858,0.11896164181593438,-0.6093731689453125,0.3505106201171875,0,0,1.5,undefined,-0.006243215125045011,-0.28717106137740256,0.642,0,0.9396863156503464,-0.546241800255107,0.491725,0,0,0,0,0,0,0,0,0
-0.03713977235566087,0.30526619644500386,0.856,0.11925834778877331,-0.6139323120117187,0.3467398986816406,0,0,1.5,undefined,0.03713977235566087,-0.30526619644500386,0.644,0,Infinity,-Infinity,Infinity,NaN,0,0,0,0,0,0,0,0
-0.0808362546544325,0.32305524650589107,0.857,0.1198692130269714,-0.619044677734375,0.3429228515625,0,0,1.5,undefined,0.0808362546544325,-0.32305524650589107,0.643,0,Infinity,-Infinity,-Infinity,NaN,0,0,0,0,0,0,0,0
-0.12477947336221858,0.34053243415399337,0.857,0.12027063875493015,-0.6230689697265624,0.33909915161132814,0,0,1.5,undefined,0.12477947336221858,-0.34053243415399337,0.643,0,1.0236476459139296,-0.5525796968792345,0.5144000000000001,0,0,0,0,0,0,0,0,0
-0.16847416394143658,0.3579531173298422,0.857,0.12072442436044849,-0.61933349609375,0.33806051635742185,0,0,1.5,undefined,0.16847416394143658,-0.3579531173298422,0.643,0,Infinity,-Infinity,NaN,NaN,0,0,0,0,0,0,0,0
-0.21192623298541974,0.3753065256094416,0.858,0.12126547642856676,-0.615688720703125,0.33690145874023436,0,0,1.5,undefined,0.21192623298541974,-0.3753065256094416,0.642,0,Infinity,-Infinity,-Infinity,NaN,0,0,0,0,0,0,0,0
-0.25512144388541697,0.39258765286603126,0.858,0.12140510276872639,-0.6118129272460937,0.33569219970703124,0,0,1.5,undefined,0.25512144388541697,-0.39258765286603126,0.642,0,1.1354489762759772,-0.599520129086774,0.5136000000000001,0,0,0,0,0,0,0,0,0
-0.2984795003908566,0.40781689992238146,0.859,0.12178907520416503,-0.617918212890625,0.30552178955078124,0,0,1.5,undefined,0.2984795003908566,-0.40781689992238146,0.641,0,Infinity,-Infinity,-Infinity,NaN,0,0,0,0,0,0,0,0
-0.3419568745117473,0.42118415175062374,0.859,0.1221905009321239,-0.6229705200195312,0.27825341796875,0,0,1.5,undefined,0.3419568745117473,-0.42118415175062374,0.641,0,Infinity,-Infinity,NaN,NaN,0,0,0,0,0,0,0,0
-0.38541575061703803,0.43296588292529387,0.856,0.12255702007504266,-0.625482177734375,0.2548641662597656,0,0,1.5,undefined,0.38541575061703803,-0.43296588292529387,0.644,0,1.1433707901117542,-0.474208310908556,0.580825,0,0,0,0,0,0,0,0,0
-0.4289434919141951,0.44440026682229594,0.857,0.12315043202072073,-0.6270509033203125,0.2500485534667969,0,0,1.5,undefined,0.4289434919141951,-0.44440026682229594,0.643,0,Infinity,-Infinity,-Infinity,NaN,0,0,0,0,0,0,0,0
-0.47252454677625233,0.45545097516082467,0.857,0.12365657750379912,-0.6284030151367187,0.2448072967529297,0,0,1.5,undefined,0.47252454677625233,-0.45545097516082467,0.643,0,Infinity,-Infinity,NaN,NaN,0,0,0,0,0,0,0,0
-0.5161323854143569,0.46611414276535384,0.857,0.1242674427419972,-0.6293947143554688,0.23940615844726562,0,0,1.5,undefined,0.5161323854143569,-0.46611414276535384,0.643,0,1.2119876629157158,-0.4663138627317527,0.5144000000000001,0,0,0,0,0,0,0,0,0
-0.5597332853353573,0.47636790373787813,0.858,0.12503538761287458,-0.62990625,0.23368394470214843,0,0,1.5,undefined,0.5597332853353573,-0.47636790373787813,0.642,0,Infinity,-Infinity,-Infinity,NaN,0,0,0,0,0,0,0,0
-0.6033043425233229,0.4861940395843968,0.858,0.12564625285107267,-0.6300823974609375,0.22774748229980468,0,0,1.5,undefined,0.6033043425233229,-0.4861940395843968,0.642,0,Infinity,-Infinity,NaN,NaN,0,0,0,0,0,0,0,0
-0.6468023230181167,0.4955990369847551,0.858,0.12634438455187047,-0.6296472778320312,0.22172769165039063,0,0,1.5,undefined,0.6468023230181167,-0.4955990369847551,0.642,0,1.2749194848326728,-0.45353383662521596,0.5136000000000001,0,0,0,0,0,0,0,0,0
-0.6902044391753267,0.504564982090029,0.859,0.12705996954518806,-0.6288956909179687,0.21545272827148437,0,0,1.5,undefined,0.6902044391753267,-0.504564982090029,0.641,0,3.3832503505923643,-0.8798986484141857,0.44279999999999997,0,0,0,0,0,0,0,0,0
-0.7334769546245461,0.5130757409128006,0.86,0.12786282100110535,-0.62767822265625,0.20888360595703126,0,0,1.5,undefined,0.7334769546245461,-0.5130757409128006,0.64,0,Infinity,-Infinity,-Infinity,NaN,0,0,0,0,0,0,0,0
-0.7766104424985864,0.5211349570969376,0.86,0.12863076587198297,-0.6263056030273437,0.20240370178222655,0,0,1.5,undefined,0.7766104424985864,-0.5211349570969376,0.64,0,Infinity,-Infinity,NaN,NaN,0,0,0,0,0,0,0,0
-0.819578508632019,0.5287698506606363,0.86,0.1296256035456197,-0.624505615234375,0.19625405883789063,0,0,1.5,undefined,0.819578508632019,-0.5287698506606363,0.64,0,Infinity,-Infinity,NaN,NaN,0,0,0,0,0,0,0,0
-0.8623782007904935,0.5359416215625463,0.86,0.1303237352464175,-0.62270361328125,0.18966021728515625,0,0,1.5,undefined,0.8623782007904935,-0.5359416215625463,0.64,0,1.3674323663618777,-0.4248532992605547,0.512,0,0,0,0,0,0,0,0,0
-0.9049925548241619,0.5426724633607262,0.861,0.13126621304249442,-0.620674072265625,0.18317576599121094,0,0,1.5,undefined,0.9049925548241619,-0.5426724633607262,0.639,0,Infinity,-Infinity,-Infinity,NaN,0,0,0,0,0,0,0,0
-0.9473986640471707,0.5489580412611443,0.861,0.13220869083857134,-0.618278564453125,0.17673030090332031,0,0,1.5,undefined,0.9473986640471707,-0.5489580412611443,0.639,0,Infinity,-Infinity,NaN,NaN,0,0,0,0,0,0,0,0
-0.9895959255746258,0.5547801205474296,0.861,0.13302899558700854,-0.6159228515625,0.17000816345214845,0,0,1.5,undefined,0.9895959255746258,-0.5547801205474296,0.639,0,1.4178630587003949,-0.40474804466120595,0.5112,0,0,0,0,0,0,0,0,0
-1.0315512567543772,0.5601475313836897,0.861,0.13404128655316527,-0.6130908813476562,0.1632722473144531,0,0,1.5,undefined,1.0315512567543772,-0.5601475313836897,0.639,0,Infinity,-Infinity,NaN,NaN,0,0,0,0,0,0,0,0
-1.0730947059271068,0.5644063731652056,0.874,0.13466960508388326,-0.6090247192382813,0.14658775329589843,0,0,1.5,undefined,1.0730947059271068,-0.5644063731652056,0.626,0,Infinity,-Infinity,-Infinity,NaN,0,0,0,0,0,0,0,0
-1.11432269139319,0.5681876667459548,0.874,0.1356469894650002,-0.6052051391601563,0.1392366943359375,0,0,1.5,undefined,1.11432269139319,-0.5681876667459548,0.626,0,1.4590235277671673,-0.36680963045186593,0.5008,0,0,0,0,0,0,0,0,0
-1.1552205551874999,0.5714632552777947,0.875,0.1365022007984773,-0.601188232421875,0.13164260864257812,0,0,1.5,undefined,1.1552205551874999,-0.5714632552777947,0.625,0,Infinity,-Infinity,-Infinity,NaN,0,0,0,0,0,0,0,0
-1.1957580205760916,0.5742417316570363,0.875,0.13740977200951435,-0.5967344360351563,0.12403374481201172,0,0,1.5,undefined,1.1957580205760916,-0.5742417316570363,0.625,0,Infinity,-Infinity,NaN,NaN,0,0,0,0,0,0,0,0
-1.23591671792824,0.5765027366214996,0.876,0.13821262346543187,-0.592056884765625,0.11610812377929687,0,0,1.5,undefined,1.23591671792824,-0.5765027366214996,0.624,0,1.554994630514249,-0.3410081508148947,0.47586666666666666,0,0,0,0,0,0,0,0,0
-1.275665200475433,0.5782330300877813,0.876,0.13898056833630926,-0.5869656982421875,0.10785091400146485,0,0,1.5,undefined,1.275665200475433,-0.5782330300877813,0.624,0,Infinity,-Infinity,NaN,NaN,0,0,0,0,0,0,0,0
-1.3149778080517143,0.5794151664539333,0.877,0.13973105991466686,-0.5815466918945312,0.09925281524658203,0,0,1.5,undefined,1.3149778080517143,-0.5794151664539333,0.623,0,Infinity,-Infinity,-Infinity,NaN,0,0,0,0,0,0,0,0
-1.353824943152313,0.5800441504108392,0.878,0.14062117783318398,-0.575713623046875,0.09050037384033204,0,0,1.5,undefined,1.353824943152313,-0.5800441504108392,0.622,0,1.5266935519017548,-0.3037810992627365,0.475725,0,0,0,0,0,0,0,0,0
-1.3921836581108848,0.5801256904149542,0.878,0.14163346879934072,-0.56952978515625,0.0818553466796875,0,0,1.5,undefined,1.3921836581108848,-0.5801256904149542,0.622,0,1.5911285114221176,-0.2919654453034932,0.49760000000000004,0,0,0,0,0,0,0,0,0
-1.4300429987431504,0.5796098599757057,0.879,0.14201744123477933,-0.5632958984375,0.07250362396240234,0,0,1.5,undefined,1.4300429987431504,-0.5796098599757057,0.621,0,5.131944573135894,-0.22962471207552537,0.38013333333333327,0,0,0,0,0,0,0,0,0
-1.4651746757307473,0.57531212258776,0.934,0.14271557293557713,-0.5307943725585937,0.010771297454833984,0,0,1.5,undefined,1.4651746757307473,-0.57531212258776,0.566,0,4.831282986418344,0.21374663396645155,-5.963866666666672,0,0,0,0,0,0,0,0,0
-1.499707884482557,0.5704722119283222,0.936,0.1431169986635359,-0.5230576782226563,0.00181512451171875,0,0,1.5,undefined,1.499707884482557,-0.5704722119283222,0.564,0,Infinity,Infinity,-Infinity,NaN,0,0,0,0,0,0,0,0
-1.5336310898612302,0.5651226835894649,0.938,0.1441118363371726,-0.5150906982421875,-0.006846080780029297,0,0,1.5,undefined,1.5336310898612302,-0.5651226835894649,0.562,0,Infinity,Infinity,-Infinity,NaN,0,0,0,0,0,0,0,0
-1.5669212684524234,0.5592696608776571,0.94,0.14557791290884778,-0.506784912109375,-0.015171440124511718,0,0,1.5,undefined,1.5669212684524234,-0.5592696608776571,0.56,0,Infinity,Infinity,-Infinity,NaN,0,0,0,0,0,0,0,0
-1.5995696066097682,0.5528775736340907,0.942,0.1463982176572852,-0.49845382690429685,-0.023825496673583985,0,0,1.5,undefined,1.5995696066097682,-0.5528775736340907,0.558,0,1.5139672004968017,-0.13661187836403202,0.40265000000000006,0,0,0,0,0,0,0,0,0
-1.6315921560423257,0.5460019714372601,0.944,0.14781193435140058,-0.49024478149414064,-0.031961057662963865,0,0,1.5,undefined,1.6315921560423257,-0.5460019714372601,0.556,0,Infinity,Infinity,-Infinity,NaN,0,0,0,0,0,0,0,0
-1.6629881473276584,0.538611780593908,0.946,0.1484751594671585,-0.48213037109375,-0.040286758422851565,0,0,1.5,undefined,1.6629881473276584,-0.538611780593908,0.554,0,Infinity,Infinity,-Infinity,NaN,0,0,0,0,0,0,0,0
-1.6941346654649379,0.5310388809391713,0.947,0.14946999714079523,-0.47886148071289064,-0.04323103713989258,0,0,1.5,undefined,1.6941346654649379,-0.5310388809391713,0.553,0,1.5283974169854564,-0.09986226052221966,0.42052500000000004,0,0,0,0,0,0,0,0,0
-1.7250402424212123,0.5233160590495642,0.949,0.15060446115459158,-0.47566531372070314,-0.0455165786743164,0,0,1.5,undefined,1.7250402424212123,-0.5233160590495642,0.551,0,Infinity,Infinity,-Infinity,NaN,0,0,0,0,0,0,0,0
-1.7557496535051809,0.5154553437825553,0.951,0.15128513956286938,-0.4731177978515625,-0.0474633903503418,0,0,1.5,undefined,1.7557496535051809,-0.5154553437825553,0.549,0,Infinity,Infinity,-Infinity,NaN,0,0,0,0,0,0,0,0
-1.7863463002574318,0.5074209859536292,0.952,0.1522974305290261,-0.4718703918457031,-0.049971145629882814,0,0,1.5,undefined,1.7863463002574318,-0.5074209859536292,0.548,0,1.4881079480891506,-0.09748686852547295,0.4189555555555556,0,0,0,0,0,0,0,0,0
-1.8168595490495154,0.49921394545621217,0.954,0.15282102930462427,-0.47107720947265624,-0.05224349212646484,0,0,1.5,undefined,1.8168595490495154,-0.49921394545621217,0.546,0,3.0443571899706106,0.3248858620910836,0.29679999999999995,0,0,0,0,0,0,0,0,0
-1.8473076365990144,0.4908957680900657,0.955,0.15325736161762293,-0.47039224243164063,-0.05379324340820312,0,0,1.5,undefined,1.8473076365990144,-0.4908957680900657,0.545,0,2.255757648590089,0.11847237572387584,0.39225,0,0,0,0,0,0,0,0,0
-1.8775645790665747,0.48319701530391485,0.947,0.1537809603932212,-0.4661636962890625,-0.04484322357177734,0,0,1.5,undefined,1.8775645790665747,-0.48319701530391485,0.553,0,6.233747221356335,1.10568322992444,1.8424000000000014,0,0,0,0,0,0,0,0,0
-1.9071576851376266,0.47557428925767,0.948,0.15397294661094063,-0.4561723937988281,-0.04499744415283203,0,0,1.5,undefined,1.9071576851376266,-0.47557428925767,0.552,0,3.0250962675424478,0.2958036786083056,0.3716,0,0,0,0,0,0,0,0,0
-1.936149337964521,0.46804196786055896,0.949,0.154461638801499,-0.4470579833984375,-0.0449534683227539,0,0,1.5,undefined,1.936149337964521,-0.46804196786055896,0.551,0,6.0416139136887645,1.0841352605641488,0.2657999999999999,0,0,0,0,0,0,0,0,0
-1.9646035139500704,0.460582441183245,0.95,0.15488051782197765,-0.43894573974609374,-0.044896415710449215,0,0,1.5,undefined,1.9646035139500704,-0.460582441183245,0.55,0,Infinity,Infinity,-Infinity,NaN,0,0,0,0,0,0,0,0
-1.9928975995037286,0.4530654018290391,0.951,0.1552121303798566,-0.4367249755859375,-0.045935348510742186,0,0,1.5,undefined,1.9928975995037286,-0.4530654018290391,0.549,0,Infinity,Infinity,-Infinity,NaN,0,0,0,0,0,0,0,0
-2.0210512027930005,0.44549668814321464,0.951,0.15566591598537505,-0.4347781066894531,-0.04688207626342773,0,0,1.5,undefined,2.0210512027930005,-0.44549668814321464,0.549,0,1.590158610293276,-0.06692188583404499,0.43920000000000003,0,0,0,0,0,0,0,0,0
-2.049067650108487,0.4378952321427424,0.952,0.1560673417133337,-0.432843017578125,-0.04748893737792969,0,0,1.5,undefined,2.049067650108487,-0.4378952321427424,0.548,0,2.6588265851242876,0.22447065062284277,0.38006666666666666,0,0,0,0,0,0,0,0,0
-2.0766348189273516,0.42947709309615256,0.953,0.15648622073381246,-0.42810888671875,-0.06046403884887695,0,0,1.5,undefined,2.0766348189273516,-0.42947709309615256,0.547,0,2.968019226784195,0.3745311867132121,0.3676,0,0,0,0,0,0,0,0,0
-2.1037447278034325,0.4202881774688792,0.954,0.1569225530468109,-0.4231609497070313,-0.07277403259277344,0,0,1.5,undefined,2.1037447278034325,-0.4202881774688792,0.546,0,Infinity,Infinity,-Infinity,NaN,0,0,0,0,0,0,0,0
-2.1304719047807854,0.41044233112964035,0.955,0.15714944584957025,-0.41906219482421875,-0.08321946716308594,0,0,1.5,undefined,2.1304719047807854,-0.41044233112964035,0.545,0,Infinity,Infinity,-Infinity,NaN,0,0,0,0,0,0,0,0
-2.1565247998410935,0.40001014810965263,0.955,0.15730652548224977,-0.4104679260253906,-0.0933939666748047,0,0,1.5,undefined,2.1565247998410935,-0.40001014810965263,0.545,0,Infinity,Infinity,NaN,NaN,0,0,0,0,0,0,0,0
-2.1819512476484872,0.38905090616428073,0.956,0.15730652548224977,-0.4024404296875,-0.10260983276367187,0,0,1.5,undefined,2.1819512476484872,-0.38905090616428073,0.544,0,1.6471791696109825,0.04520796447286993,0.413325,0,0,0,0,0,0,0,0,0
-2.206816479799106,0.3776236851993854,0.956,0.15720180572713016,-0.395225830078125,-0.11086163330078125,0,0,1.5,undefined,2.206816479799106,-0.3776236851993854,0.544,0,Infinity,Infinity,NaN,NaN,0,0,0,0,0,0,0,0
-2.2309969765010806,0.365868503204566,0.957,0.15716689914209026,-0.3858399963378906,-0.11736975860595703,0,0,1.5,undefined,2.2309969765010806,-0.365868503204566,0.543,0,Infinity,Infinity,-Infinity,NaN,0,0,0,0,0,0,0,0
-2.254552421201269,0.3538353240370679,0.957,0.15704472609445064,-0.3772283630371094,-0.12296929168701172,0,0,1.5,undefined,2.254552421201269,-0.3538353240370679,0.543,0,1.6425515634172516,0.08630813227048642,0.43440000000000006,0,0,0,0,0,0,0,0,0
-2.2775449234237617,0.3415630934088503,0.958,0.15688764646177122,-0.3694339294433594,-0.127877685546875,0,0,1.5,undefined,2.2775449234237617,-0.3415630934088503,0.542,0,Infinity,Infinity,-Infinity,NaN,0,0,0,0,0,0,0,0
-2.2989337588915353,0.32995500151621937,0.952,0.15662584707397198,-0.3440977478027344,-0.12185445404052735,0,0,1.5,undefined,2.2989337588915353,-0.32995500151621937,0.548,0,Infinity,Infinity,Infinity,NaN,0,0,0,0,0,0,0,0
-2.318393539435025,0.3185774226126738,0.952,0.15631168780861304,-0.3149448547363281,-0.12304275512695312,0,0,1.5,undefined,2.318393539435025,-0.3185774226126738,0.548,0,1.5848794691063506,0.08959582720872244,0.43840000000000007,0,0,0,0,0,0,0,0,0
-2.3361167474317135,0.3074004002828464,0.952,0.15620696805349332,-0.28870684814453124,-0.12422515869140625,0,0,1.5,undefined,2.3361167474317135,-0.3074004002828464,0.548,0,Infinity,Infinity,NaN,NaN,0,0,0,0,0,0,0,0
-2.352271568537626,0.29642452593582935,0.953,0.1559626219582141,-0.2649850769042969,-0.12493487548828125,0,0,1.5,undefined,2.352271568537626,-0.29642452593582935,0.547,0,Infinity,Infinity,-Infinity,NaN,0,0,0,0,0,0,0,0
-2.3675837383224008,0.2849091712488632,0.953,0.15585790220309437,-0.25372515869140627,-0.1349569549560547,0,0,1.5,undefined,2.3675837383224008,-0.2849091712488632,0.547,0,1.541075830805948,0.12623702373811138,0.43760000000000004,0,0,0,0,0,0,0,0,0
-2.3820497922208794,0.27285078442728244,0.953,0.15550883635269563,-0.24243753051757813,-0.14500038146972657,0,0,1.5,undefined,2.3820497922208794,-0.27285078442728244,0.547,0,Infinity,Infinity,NaN,NaN,0,0,0,0,0,0,0,0
