0.4338590309673126,1.8967656542471574,0.71,0.1770811059073455,0.021274311065673828,0.07672449493408204,0.49831373156021724,1.869199522730085,0.712,0.12206832788448393,0.06445470059290465,-0.027566131517072323,0.0020000000000000018,-0.05501277802286156,0.02127056840633354,-0.12937653004612226,0.02347500000000002,-0.07562947981205329,1488231413662,0,0,0,0,0,0,0
0.4344935476168285,1.9022740758559906,0.71,0.17826792979870124,0.023924123764038085,0.07965760040283203,0.49831373156021724,1.869199522730085,0.712,0.12206832788448393,0.06382018394338873,-0.03307455312590557,0.0020000000000000018,-0.0561996019142173,-0.00510337925006734,-0.33786187041155885,0.0016000000000000016,-0.11554079648200444,1488231413668,0,0,0,0,0,0,0
0.43524899544459905,1.90799840789806,0.71,0.17912314113217864,0.026378162384033205,0.08249481964111328,0.49831373156021724,1.869199522730085,0.712,0.12206832788448393,0.06306473611561819,-0.03879888516797503,0.0020000000000000018,-0.05705481324769471,-Infinity,-Infinity,NaN,-Infinity,1488231413668,0,0,0,0,0,0,0
0.43613550849999777,1.9139025721891088,0.709,0.1798038195404562,0.02886382865905762,0.08477628326416016,0.49831373156021724,1.869199522730085,0.712,0.12206832788448393,0.06217822306021947,-0.0447030494590237,0.0030000000000000027,-0.057735491655972276,-Infinity,-Infinity,Infinity,-Infinity,1488231413668,0,0,0,0,0,0,0
0.43750399303611437,1.9201013223311094,0.709,0.18008307222077544,0.03682479095458984,0.0878112564086914,0.49831373156021724,1.869199522730085,0.712,0.12206832788448393,0.060809738524102874,-0.05090179960102437,0.0030000000000000027,-0.0580147443362915,-Infinity,-Infinity,NaN,-Infinity,1488231413668,0,0,0,0,0,0,0
0.43933809711292043,1.9265387672025769,0.708,0.1799783524656556,0.04436195373535156,0.09007252502441407,0.49831373156021724,1.869199522730085,0.712,0.12206832788448393,0.05897563444729681,-0.057339244472491835,0.0040000000000000036,-0.05791002458117167,-0.010633209456484258,-0.16948872879959678,0.02507500000000002,-0.05594652917267484,1488231413684,0,0,0,0,0,0,0
0.44162763618258494,1.9331071871173817,0.709,0.17966419320029653,0.051425384521484374,0.09078716278076172,0.49831373156021724,1.869199522730085,0.712,0.12206832788448393,0.056686095377632306,-0.06390766438729667,0.0030000000000000027,-0.057595865315812594,-Infinity,-Infinity,-Infinity,Infinity,1488231413684,0,0,0,0,0,0,0
0.44432009742970185,1.9397875211627913,0.709,0.17907078125461867,0.05764339447021485,0.0913749771118164,0.49831373156021724,1.869199522730085,0.712,0.12206832788448393,0.05399363413051539,-0.07058799843270624,0.0030000000000000027,-0.05700245337013474,-Infinity,-Infinity,NaN,Infinity,1488231413684,0,0,0,0,0,0,0
0.44736340931580076,1.9465709144114058,0.708,0.1785820890640602,0.06304311370849609,0.09199295806884765,0.49831373156021724,1.869199522730085,0.712,0.12206832788448393,0.05095032224441648,-0.07737139168132079,0.0040000000000000036,-0.056513761179576266,-0.0410972863862054,-0.18707242315410355,0.02507500000000002,-0.04735078260660494,1488231413700,0,0,0,0,0,0,0
0.45073072778126405,1.9534769828268421,0.708,0.1780235837034221,0.06810782623291016,0.09297129821777343,0.49831373156021724,1.869199522730085,0.712,0.12206832788448393,0.04758300377895319,-0.08427746009675707,0.0040000000000000036,-0.05595525581893818,-Infinity,-Infinity,NaN,Infinity,1488231413700,0,0,0,0,0,0,0
0.4544331400669558,1.9602697401962597,0.708,0.17748253163530373,0.07270187377929688,0.09044641876220703,0.49831373156021724,1.869199522730085,0.712,0.12206832788448393,0.043880591493261456,-0.09107021746617461,0.0040000000000000036,-0.05541420375081979,-Infinity,-Infinity,NaN,Infinity,1488231413700,0,0,0,0,0,0,0
0.4584376538786825,1.9669583365892653,0.707,0.1772556388325444,0.07683741760253907,0.08814781951904296,0.49831373156021724,1.869199522730085,0.712,0.12206832788448393,0.03987607768153473,-0.09775881385918028,0.0050000000000000044,-0.05518731094806045,-0.07350061676618964,-0.20494665609972254,0.02733333333333336,-0.0506494548928737,1488231413715,0,0,0,0,0,0,0
0.4627343184552806,1.973558957364524,0.707,0.17711601249238476,0.08089832305908203,0.08609357452392578,0.49831373156021724,1.869199522730085,0.712,0.12206832788448393,0.03557941310493662,-0.10435943463443897,0.0050000000000000044,-0.055047684607900826,-Infinity,-Infinity,NaN,Infinity,0,0,0,0,0,0,0,0
0.46726755212851395,1.9804203706690442,0.707,0.17765706456050315,0.08506856536865234,0.08933033752441406,0.49831373156021724,1.869199522730085,0.712,0.12206832788448393,0.03104617943170329,-0.11122084793895914,0.0050000000000000044,-0.05558873667601921,-Infinity,-Infinity,NaN,-Infinity,0,0,0,0,0,0,0,0
0.47208393623232225,1.98754284440344,0.708,0.17854718247902082,0.08998932647705078,0.09238797760009766,0.49831373156021724,1.869199522730085,0.712,0.12206832788448393,0.02622979532789499,-0.11834332167335493,0.0040000000000000036,-0.05647885459453689,-0.0922435046068591,-0.21497577377658525,-0.018675000000000018,-0.07316856556674328,0,0,0,0,0,0,0,0
0.47709004225799745,1.9948692787969964,0.707,0.17978636624793645,0.09341546630859375,0.09481319427490234,0.49831373156021724,1.869199522730085,0.712,0.12206832788448393,0.021223689302219795,-0.12566975606691133,0.0050000000000000044,-0.05771803836345252,-Infinity,-Infinity,Infinity,-Infinity,0,0,0,0,0,0,0,0
0.48228265204865844,2.00236544883148,0.707,0.18149678891489085,0.09674063110351562,0.09670210266113281,0.49831373156021724,1.869199522730085,0.712,0.12206832788448393,0.0160310795115588,-0.1331659261013951,0.0050000000000000044,-0.059428461030406915,-Infinity,-Infinity,NaN,-Infinity,0,0,0,0,0,0,0,0
0.4878036757532262,2.010291868886938,0.707,0.18298031877908594,0.10291609954833984,0.10199504852294922,0.49831373156021724,1.869199522730085,0.712,0.12206832788448393,0.010510055806991048,-0.14109234615685295,0.0050000000000000044,-0.060911990894602,-Infinity,-0.255495974372443,0.0040000000000000036,-0.09058258817850376,0,0,0,0,0,0,0,0
0.4936171435519606,2.0185736691051726,0.707,0.18472564803108016,0.1083507080078125,0.1062857666015625,0.49831373156021724,1.869199522730085,0.712,0.12206832788448393,0.004696588008256619,-0.1493741463750875,0.0050000000000000044,-0.06265732014659622,-0.1332992879663417,-Infinity,NaN,-Infinity,0,0,0,0,0,0,0,0
0.49965828023326286,2.0273520073364963,0.706,0.18617427131023545,0.11326101684570312,0.11279058837890625,0.49831373156021724,1.869199522730085,0.712,0.12206832788448393,-0.0013445486730456202,-0.1581524846064113,0.006000000000000005,-0.06410594342575152,-Infinity,-Infinity,Infinity,-Infinity,0,0,0,0,0,0,0,0
0.5058955035794487,2.0365526839395796,0.706,0.18737854849411173,0.11748738861083985,0.11830756378173828,0.49831373156021724,1.869199522730085,0.712,0.12206832788448393,-0.007581772019231436,-0.1673531612094945,0.006000000000000005,-0.0653102206096278,-Infinity,-Infinity,NaN,-Infinity,0,0,0,0,0,0,0,0
0.5123247703495953,2.046083007669084,0.706,0.18867009214058728,0.12138112640380859,0.1224875259399414,0.49831373156021724,1.869199522730085,0.712,0.12206832788448393,-0.014011038789378094,-0.17688348493899886,0.006000000000000005,-0.06660176425610334,-0.12543938095002222,-0.2640003374866849,0.004800000000000005,-0.08699455867413827,0,0,0,0,0,0,0,0
0.5190852784155209,2.055065671200678,0.704,0.18929841067130537,0.12487894439697265,0.11332965087890624,0.49831373156021724,1.869199522730085,0.712,0.12206832788448393,-0.020771546855303635,-0.18586614847059302,0.008000000000000007,-0.06723008278682144,-0.7991117144522982,-1.140910486254615,0.23973333333333355,-0.13006193585863116,0,0,0,0,0,0,0,0
0.526228766391012,2.0635025538044527,0.704,0.18976964956934417,0.1290517120361328,0.10412971496582031,0.49831373156021724,1.869199522730085,0.712,0.12206832788448393,-0.02791503483079477,-0.19430303107436764,0.008000000000000007,-0.06770132168486023,-Infinity,-Infinity,NaN,-Infinity,0,0,0,0,0,0,0,0
0.5337139657511355,2.071447780786159,0.703,0.18999654237210306,0.1327432861328125,0.09585958099365234,0.49831373156021724,1.869199522730085,0.712,0.12206832788448393,-0.035400234190918256,-0.20224825805607383,0.009000000000000008,-0.06792821448761913,-0.18143885309816035,-0.2749259692528598,0.029075000000000024,-0.07218245453934838,0,0,0,0,0,0,0,0
0.5418292578818376,2.07977029712394,0.703,0.1903456082225019,0.14311514282226562,0.09960201263427734,0.49831373156021724,1.869199522730085,0.712,0.12206832788448393,-0.04351552632162031,-0.21057077439385496,0.009000000000000008,-0.06827728033801797,-Infinity,-Infinity,NaN,-Infinity,0,0,0,0,0,0,0,0
0.5505052393664832,2.0884394023891497,0.703,0.1910088333382598,0.15239195251464843,0.10306576538085938,0.49831373156021724,1.869199522730085,0.712,0.12206832788448393,-0.05219150780626597,-0.21923987965906466,0.009000000000000008,-0.06894050545377586,-Infinity,-Infinity,NaN,-Infinity,0,0,0,0,0,0,0,0
0.5596938666183527,2.0974613476242037,0.703,0.1916371518689779,0.16101490783691405,0.10670113372802735,0.49831373156021724,1.869199522730085,0.712,0.12206832788448393,-0.0613801350581355,-0.22826182489411861,0.009000000000000008,-0.06956882398449396,-0.2450913700726901,-0.3246429679316515,0.007200000000000007,-0.0821351945988559,0,0,0,0,0,0,0,0
